"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2024-02-29","003184","202000006581","1.0000","1.0000","","",""
"2024-03-01","003184","202000006581","1.0000","1.0000","","",""
"2024-03-04","003184","202000006581","1.0000","1.0000","","",""
"2024-03-05","003184","202000006581","1.0000","1.0000","","",""
"2024-03-06","003184","202000006581","1.0000","1.0000","","",""
"2024-03-07","003184","202000006581","1.0000","1.0000","","",""
"2024-03-08","003184","202000006581","1.0000","1.0000","","",""
"2024-03-11","003184","202000006581","1.0000","1.0000","","",""
"2024-03-12","003184","202000006581","1.0000","1.0000","","",""
"2024-03-13","003184","202000006581","1.0000","1.0000","","",""
"2024-03-14","003184","202000006581","1.0000","1.0000","","",""
"2024-03-15","003184","202000006581","1.0000","1.0000","","",""
"2024-03-18","003184","202000006581","1.0000","1.0000","","",""
"2024-03-19","003184","202000006581","1.0000","1.0000","","",""
"2024-03-20","003184","202000006581","1.0000","1.0000","","",""
"2024-03-21","003184","202000006581","1.0000","1.0000","","",""
"2024-03-22","003184","202000006581","1.0000","1.0000","","",""
"2024-03-25","003184","202000006581","1.0000","1.0000","","",""
"2024-03-26","003184","202000006581","1.0000","1.0000","","",""
"2024-03-27","003184","202000006581","1.0000","1.0000","","",""
"2024-03-28","003184","202000006581","1.0000","1.0000","","",""
"2024-03-29","003184","202000006581","1.0000","1.0000","","",""
"2024-04-01","003184","202000006581","1.0000","1.0000","","",""
"2023-04-03","007548","202000021395","1.6302","1.6302","","",""
"2023-04-04","007548","202000021395","1.6336","1.6336","","",""
"2023-04-06","007548","202000021395","1.6161","1.6161","","",""
"2023-04-07","007548","202000021395","1.6076","1.6076","","",""
"2023-04-10","007548","202000021395","1.5974","1.5974","","",""
"2023-04-11","007548","202000021395","1.5888","1.5888","","",""
"2023-04-12","007548","202000021395","1.5611","1.5611","","",""
"2023-04-13","007548","202000021395","1.5850","1.5850","","",""
"2023-04-14","007548","202000021395","1.5834","1.5834","","",""
"2023-04-17","007548","202000021395","1.6055","1.6055","","",""
"2023-04-18","007548","202000021395","1.6070","1.6070","","",""
"2023-04-19","007548","202000021395","1.5889","1.5889","","",""
"2023-04-20","007548","202000021395","1.5726","1.5726","","",""
"2023-04-21","007548","202000021395","1.5587","1.5587","","",""
"2023-04-24","007548","202000021395","1.5325","1.5325","","",""
"2023-04-25","007548","202000021395","1.5283","1.5283","","",""
"2023-04-26","007548","202000021395","1.5381","1.5381","","",""
"2023-04-27","007548","202000021395","1.5350","1.5350","","",""
"2023-04-28","007548","202000021395","1.5449","1.5449","","",""
"2023-05-04","007548","202000021395","1.5361","1.5361","","",""
"2023-05-05","007548","202000021395","1.5554","1.5554","","",""
"2023-05-08","007548","202000021395","1.5614","1.5614","","",""
"2023-05-09","007548","202000021395","1.5451","1.5451","","",""
"2023-05-10","007548","202000021395","1.5334","1.5334","","",""
"2023-05-11","007548","202000021395","1.5303","1.5303","","",""
"2023-05-12","007548","202000021395","1.5171","1.5171","","",""
"2023-05-15","007548","202000021395","1.5392","1.5392","","",""
"2023-05-16","007548","202000021395","1.5339","1.5339","","",""
"2023-05-17","007548","202000021395","1.5127","1.5127","","",""
"2023-05-18","007548","202000021395","1.5116","1.5116","","",""
"2023-05-19","007548","202000021395","1.5133","1.5133","","",""
"2023-05-22","007548","202000021395","1.5500","1.5500","","",""
"2023-05-23","007548","202000021395","1.5299","1.5299","","",""
"2023-05-24","007548","202000021395","1.5079","1.5079","","",""
"2023-05-25","007548","202000021395","1.4809","1.4809","","",""
"2023-05-26","007548","202000021395","1.4738","1.4738","","",""
"2023-05-29","007548","202000021395","1.4532","1.4532","","",""
"2023-05-30","007548","202000021395","1.4464","1.4464","","",""
"2023-05-31","007548","202000021395","1.4087","1.4087","","",""
"2023-06-01","007548","202000021395","1.4200","1.4200","","",""
"2023-06-02","007548","202000021395","1.4648","1.4648","","",""
"2023-06-05","007548","202000021395","1.4553","1.4553","","",""
"2023-06-06","007548","202000021395","1.4560","1.4560","","",""
"2023-06-07","007548","202000021395","1.4555","1.4555","","",""
"2023-06-08","007548","202000021395","1.4688","1.4688","","",""
"2023-06-09","007548","202000021395","1.4700","1.4700","","",""
"2023-06-12","007548","202000021395","1.4916","1.4916","","",""
"2023-06-13","007548","202000021395","1.4966","1.4966","","",""
"2023-06-14","007548","202000021395","1.5119","1.5119","","",""
"2023-06-15","007548","202000021395","1.5374","1.5374","","",""
"2023-06-16","007548","202000021395","1.5478","1.5478","","",""
"2023-06-19","007548","202000021395","1.5222","1.5222","","",""
"2023-06-20","007548","202000021395","1.4984","1.4984","","",""
"2023-06-21","007548","202000021395","1.4816","1.4816","","",""
"2023-06-26","007548","202000021395","1.4551","1.4551","","",""
"2023-06-27","007548","202000021395","1.4752","1.4752","","",""
"2023-06-28","007548","202000021395","1.4820","1.4820","","",""
"2023-06-29","007548","202000021395","1.4575","1.4575","","",""
"2023-06-30","007548","202000021395","1.4607","1.4607","","",""
"2023-07-03","007548","202000021395","1.4911","1.4911","","",""
"2023-07-04","007548","202000021395","1.5026","1.5026","","",""
"2023-07-05","007548","202000021395","1.4848","1.4848","","",""
"2023-07-06","007548","202000021395","1.4716","1.4716","","",""
"2023-07-07","007548","202000021395","1.4615","1.4615","","",""
"2023-07-10","007548","202000021395","1.4669","1.4669","","",""
"2023-07-11","007548","202000021395","1.4683","1.4683","","",""
"2023-07-12","007548","202000021395","1.4746","1.4746","","",""
"2023-07-13","007548","202000021395","1.5074","1.5074","","",""
"2023-07-14","007548","202000021395","1.5113","1.5113","","",""
"2023-07-17","007548","202000021395","1.4994","1.4994","","",""
"2023-07-18","007548","202000021395","1.4812","1.4812","","",""
"2023-07-19","007548","202000021395","1.4803","1.4803","","",""
"2023-07-20","007548","202000021395","1.4821","1.4821","","",""
"2023-07-21","007548","202000021395","1.4959","1.4959","","",""
"2023-07-24","007548","202000021395","1.4803","1.4803","","",""
"2023-07-25","007548","202000021395","1.5389","1.5389","","",""
"2023-07-26","007548","202000021395","1.5340","1.5340","","",""
"2023-07-27","007548","202000021395","1.5444","1.5444","","",""
"2023-07-28","007548","202000021395","1.5803","1.5803","","",""
"2023-07-31","007548","202000021395","1.5834","1.5834","","",""
"2023-08-01","007548","202000021395","1.5751","1.5751","","",""
"2023-08-02","007548","202000021395","1.5547","1.5547","","",""
"2023-08-03","007548","202000021395","1.5586","1.5586","","",""
"2023-08-04","007548","202000021395","1.5626","1.5626","","",""
"2023-08-07","007548","202000021395","1.5517","1.5517","","",""
"2023-08-08","007548","202000021395","1.5475","1.5475","","",""
"2023-08-09","007548","202000021395","1.5550","1.5550","","",""
"2023-08-10","007548","202000021395","1.5615","1.5615","","",""
"2023-08-11","007548","202000021395","1.5407","1.5407","","",""
"2023-08-14","007548","202000021395","1.5211","1.5211","","",""
"2023-08-15","007548","202000021395","1.5130","1.5130","","",""
"2023-08-16","007548","202000021395","1.5056","1.5056","","",""
"2023-08-17","007548","202000021395","1.5212","1.5212","","",""
"2023-08-18","007548","202000021395","1.4953","1.4953","","",""
"2023-08-21","007548","202000021395","1.4867","1.4867","","",""
"2023-08-22","007548","202000021395","1.4878","1.4878","","",""
"2023-08-23","007548","202000021395","1.4793","1.4793","","",""
"2023-08-24","007548","202000021395","1.5096","1.5096","","",""
"2023-08-25","007548","202000021395","1.5047","1.5047","","",""
"2023-08-28","007548","202000021395","1.5114","1.5114","","",""
"2023-08-29","007548","202000021395","1.5283","1.5283","","",""
"2023-08-30","007548","202000021395","1.5270","1.5270","","",""
"2023-08-31","007548","202000021395","1.5224","1.5224","","",""
"2023-09-01","007548","202000021395","1.5434","1.5434","","",""
"2023-09-04","007548","202000021395","1.5757","1.5757","","",""
"2023-09-05","007548","202000021395","1.5598","1.5598","","",""
"2023-09-06","007548","202000021395","1.5592","1.5592","","",""
"2023-09-07","007548","202000021395","1.5411","1.5411","","",""
"2023-09-08","007548","202000021395","1.5374","1.5374","","",""
"2023-09-11","007548","202000021395","1.5436","1.5436","","",""
"2023-09-12","007548","202000021395","1.5327","1.5327","","",""
"2023-09-13","007548","202000021395","1.5294","1.5294","","",""
"2023-09-14","007548","202000021395","1.5364","1.5364","","",""
"2023-09-15","007548","202000021395","1.5256","1.5256","","",""
"2023-09-18","007548","202000021395","1.5343","1.5343","","",""
"2023-09-19","007548","202000021395","1.5356","1.5356","","",""
"2023-09-20","007548","202000021395","1.5280","1.5280","","",""
"2023-09-21","007548","202000021395","1.5019","1.5019","","",""
"2023-09-22","007548","202000021395","1.5273","1.5273","","",""
"2023-09-25","007548","202000021395","1.5132","1.5132","","",""
"2023-09-26","007548","202000021395","1.4971","1.4971","","",""
"2023-09-27","007548","202000021395","1.5027","1.5027","","",""
"2023-09-28","007548","202000021395","1.4930","1.4930","","",""
"2023-10-09","007548","202000021395","1.4918","1.4918","","",""
"2023-10-10","007548","202000021395","1.4869","1.4869","","",""
"2023-10-11","007548","202000021395","1.4966","1.4966","","",""
"2023-10-12","007548","202000021395","1.5097","1.5097","","",""
"2023-10-13","007548","202000021395","1.4894","1.4894","","",""
"2023-10-16","007548","202000021395","1.4746","1.4746","","",""
"2023-10-17","007548","202000021395","1.4777","1.4777","","",""
"2023-10-18","007548","202000021395","1.4688","1.4688","","",""
"2023-10-19","007548","202000021395","1.4279","1.4279","","",""
"2023-10-20","007548","202000021395","1.4213","1.4213","","",""
"2023-10-23","007548","202000021395","1.4196","1.4196","","",""
"2023-10-24","007548","202000021395","1.4229","1.4229","","",""
"2023-10-25","007548","202000021395","1.4398","1.4398","","",""
"2023-10-26","007548","202000021395","1.4334","1.4334","","",""
"2023-10-27","007548","202000021395","1.4563","1.4563","","",""
"2023-10-30","007548","202000021395","1.4657","1.4657","","",""
"2023-10-31","007548","202000021395","1.4654","1.4654","","",""
"2023-11-01","007548","202000021395","1.4873","1.4873","","",""
"2023-11-02","007548","202000021395","1.4800","1.4800","","",""
"2023-11-03","007548","202000021395","1.5021","1.5021","","",""
"2023-11-06","007548","202000021395","1.5026","1.5026","","",""
"2023-11-07","007548","202000021395","1.4997","1.4997","","",""
"2023-11-08","007548","202000021395","1.4985","1.4985","","",""
"2023-11-09","007548","202000021395","1.4980","1.4980","","",""
"2023-11-10","007548","202000021395","1.4884","1.4884","","",""
"2023-11-13","007548","202000021395","1.4868","1.4868","","",""
"2023-11-14","007548","202000021395","1.4819","1.4819","","",""
"2023-11-15","007548","202000021395","1.5067","1.5067","","",""
"2023-11-16","007548","202000021395","1.4874","1.4874","","",""
"2023-11-17","007548","202000021395","1.4743","1.4743","","",""
"2023-11-20","007548","202000021395","1.4871","1.4871","","",""
"2023-11-21","007548","202000021395","1.4966","1.4966","","",""
"2023-11-22","007548","202000021395","1.4869","1.4869","","",""
"2023-11-23","007548","202000021395","1.4896","1.4896","","",""
"2023-11-24","007548","202000021395","1.4781","1.4781","","",""
"2023-11-27","007548","202000021395","1.4697","1.4697","","",""
"2023-11-28","007548","202000021395","1.4689","1.4689","","",""
"2023-11-29","007548","202000021395","1.4633","1.4633","","",""
"2023-11-30","007548","202000021395","1.4714","1.4714","","",""
"2023-12-01","007548","202000021395","1.4533","1.4533","","",""
"2023-12-04","007548","202000021395","1.4209","1.4209","","",""
"2023-12-05","007548","202000021395","1.3929","1.3929","","",""
"2023-12-06","007548","202000021395","1.3973","1.3973","","",""
"2023-12-07","007548","202000021395","1.3833","1.3833","","",""
"2023-12-08","007548","202000021395","1.3806","1.3806","","",""
"2023-12-11","007548","202000021395","1.3680","1.3680","","",""
"2023-12-12","007548","202000021395","1.3774","1.3774","","",""
"2023-12-13","007548","202000021395","1.3402","1.3402","","",""
"2023-12-14","007548","202000021395","1.3267","1.3267","","",""
"2023-12-15","007548","202000021395","1.3348","1.3348","","",""
"2023-12-18","007548","202000021395","1.3369","1.3369","","",""
"2023-12-19","007548","202000021395","1.3382","1.3382","","",""
"2023-12-20","007548","202000021395","1.3358","1.3358","","",""
"2023-12-21","007548","202000021395","1.3419","1.3419","","",""
"2023-12-22","007548","202000021395","1.3242","1.3242","","",""
"2023-12-25","007548","202000021395","1.3303","1.3303","","",""
"2023-12-26","007548","202000021395","1.3263","1.3263","","",""
"2023-12-27","007548","202000021395","1.3382","1.3382","","",""
"2023-12-28","007548","202000021395","1.3777","1.3777","","",""
"2023-12-29","007548","202000021395","1.3840","1.3840","","",""
"2023-12-31","007548","202000021395","1.3839","1.3839","","",""
"2024-01-02","007548","202000021395","1.3669","1.3669","","",""
"2024-01-03","007548","202000021395","1.3595","1.3595","","",""
"2024-01-04","007548","202000021395","1.3478","1.3478","","",""
"2024-01-05","007548","202000021395","1.3413","1.3413","","",""
"2024-01-08","007548","202000021395","1.3301","1.3301","","",""
"2024-01-09","007548","202000021395","1.3261","1.3261","","",""
"2024-01-10","007548","202000021395","1.3269","1.3269","","",""
"2024-01-11","007548","202000021395","1.3385","1.3385","","",""
"2024-01-12","007548","202000021395","1.3354","1.3354","","",""
"2024-01-15","007548","202000021395","1.3388","1.3388","","",""
"2024-01-16","007548","202000021395","1.3358","1.3358","","",""
"2024-01-17","007548","202000021395","1.2992","1.2992","","",""
"2024-01-18","007548","202000021395","1.3185","1.3185","","",""
"2024-01-19","007548","202000021395","1.3162","1.3162","","",""
"2024-01-22","007548","202000021395","1.2873","1.2873","","",""
"2024-01-23","007548","202000021395","1.2945","1.2945","","",""
"2024-01-24","007548","202000021395","1.3114","1.3114","","",""
"2024-01-25","007548","202000021395","1.3391","1.3391","","",""
"2024-01-26","007548","202000021395","1.3229","1.3229","","",""
"2024-01-29","007548","202000021395","1.3250","1.3250","","",""
"2024-01-30","007548","202000021395","1.2942","1.2942","","",""
"2024-01-31","007548","202000021395","1.2799","1.2799","","",""
"2024-02-01","007548","202000021395","1.2854","1.2854","","",""
"2024-02-02","007548","202000021395","1.2803","1.2803","","",""
"2024-02-05","007548","202000021395","1.2846","1.2846","","",""
"2024-02-06","007548","202000021395","1.3364","1.3364","","",""
"2024-02-07","007548","202000021395","1.3536","1.3536","","",""
"2024-02-08","007548","202000021395","1.3517","1.3517","","",""
"2024-02-19","007548","202000021395","1.3632","1.3632","","",""
"2024-02-20","007548","202000021395","1.3625","1.3625","","",""
"2024-02-21","007548","202000021395","1.4021","1.4021","","",""
"2024-02-22","007548","202000021395","1.4145","1.4145","","",""
