"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2022-12-01","009631","202000025354","0.7947","0.7947","","",""
"2022-12-02","009631","202000025354","0.7952","0.7952","","",""
"2022-12-05","009631","202000025354","0.7967","0.7967","","",""
"2022-12-06","009631","202000025354","0.7978","0.7978","","",""
"2022-12-07","009631","202000025354","0.7906","0.7906","","",""
"2022-12-08","009631","202000025354","0.7975","0.7975","","",""
"2022-12-09","009631","202000025354","0.7955","0.7955","","",""
"2022-12-12","009631","202000025354","0.7939","0.7939","","",""
"2022-12-13","009631","202000025354","0.7900","0.7900","","",""
"2022-12-14","009631","202000025354","0.7881","0.7881","","",""
"2022-12-15","009631","202000025354","0.7876","0.7876","","",""
"2022-12-16","009631","202000025354","0.7825","0.7825","","",""
"2022-12-19","009631","202000025354","0.7743","0.7743","","",""
"2022-12-20","009631","202000025354","0.7656","0.7656","","",""
"2022-12-21","009631","202000025354","0.7634","0.7634","","",""
"2022-12-22","009631","202000025354","0.7633","0.7633","","",""
"2022-12-23","009631","202000025354","0.7590","0.7590","","",""
"2022-12-26","009631","202000025354","0.7760","0.7760","","",""
"2022-12-27","009631","202000025354","0.7851","0.7851","","",""
"2022-12-28","009631","202000025354","0.7950","0.7950","","",""
"2022-12-29","009631","202000025354","0.7980","0.7980","","",""
"2022-12-30","009631","202000025354","0.8003","0.8003","","",""
"2022-12-31","009631","202000025354","0.8003","0.8003","","",""
"2023-01-03","009631","202000025354","0.8138","0.8138","","",""
"2023-01-04","009631","202000025354","0.8117","0.8117","","",""
"2023-01-05","009631","202000025354","0.8228","0.8228","","",""
"2023-01-06","009631","202000025354","0.8272","0.8272","","",""
"2023-01-09","009631","202000025354","0.8294","0.8294","","",""
"2023-01-10","009631","202000025354","0.8303","0.8303","","",""
"2023-01-11","009631","202000025354","0.8252","0.8252","","",""
"2023-01-12","009631","202000025354","0.8258","0.8258","","",""
"2023-01-13","009631","202000025354","0.8235","0.8235","","",""
"2023-01-16","009631","202000025354","0.8325","0.8325","","",""
"2023-01-17","009631","202000025354","0.8331","0.8331","","",""
"2023-01-18","009631","202000025354","0.8328","0.8328","","",""
"2023-01-19","009631","202000025354","0.8398","0.8398","","",""
"2023-01-20","009631","202000025354","0.8434","0.8434","","",""
"2023-01-30","009631","202000025354","0.8385","0.8385","","",""
"2023-01-31","009631","202000025354","0.8329","0.8329","","",""
"2023-02-01","009631","202000025354","0.8351","0.8351","","",""
"2023-02-02","009631","202000025354","0.8357","0.8357","","",""
"2023-02-03","009631","202000025354","0.8354","0.8354","","",""
"2023-02-06","009631","202000025354","0.8273","0.8273","","",""
"2023-02-07","009631","202000025354","0.8270","0.8270","","",""
"2023-02-08","009631","202000025354","0.8232","0.8232","","",""
"2023-02-09","009631","202000025354","0.8358","0.8358","","",""
"2023-02-10","009631","202000025354","0.8269","0.8269","","",""
"2023-02-13","009631","202000025354","0.8314","0.8314","","",""
"2023-02-14","009631","202000025354","0.8328","0.8328","","",""
"2023-02-15","009631","202000025354","0.8287","0.8287","","",""
"2023-02-16","009631","202000025354","0.8269","0.8269","","",""
"2023-02-17","009631","202000025354","0.8208","0.8208","","",""
"2023-02-20","009631","202000025354","0.8306","0.8306","","",""
"2023-02-21","009631","202000025354","0.8259","0.8259","","",""
"2023-02-22","009631","202000025354","0.8181","0.8181","","",""
"2023-02-23","009631","202000025354","0.8210","0.8210","","",""
"2023-02-24","009631","202000025354","0.8118","0.8118","","",""
"2023-02-27","009631","202000025354","0.8105","0.8105","","",""
"2023-02-28","009631","202000025354","0.8163","0.8163","","",""
"2023-03-01","009631","202000025354","0.8263","0.8263","","",""
"2023-03-02","009631","202000025354","0.8179","0.8179","","",""
"2023-03-03","009631","202000025354","0.8196","0.8196","","",""
"2023-03-06","009631","202000025354","0.8238","0.8238","","",""
"2023-03-07","009631","202000025354","0.8099","0.8099","","",""
"2023-03-08","009631","202000025354","0.8049","0.8049","","",""
"2023-03-09","009631","202000025354","0.7999","0.7999","","",""
"2023-03-10","009631","202000025354","0.7899","0.7899","","",""
"2023-03-13","009631","202000025354","0.8009","0.8009","","",""
"2023-03-14","009631","202000025354","0.7911","0.7911","","",""
"2023-03-15","009631","202000025354","0.7914","0.7914","","",""
"2023-03-16","009631","202000025354","0.7815","0.7815","","",""
"2023-03-17","009631","202000025354","0.7898","0.7898","","",""
"2023-03-20","009631","202000025354","0.7838","0.7838","","",""
"2023-03-21","009631","202000025354","0.7928","0.7928","","",""
"2023-03-22","009631","202000025354","0.7952","0.7952","","",""
"2023-03-23","009631","202000025354","0.8073","0.8073","","",""
"2023-03-24","009631","202000025354","0.8010","0.8010","","",""
"2023-03-27","009631","202000025354","0.7932","0.7932","","",""
"2023-03-28","009631","202000025354","0.7921","0.7921","","",""
"2023-03-29","009631","202000025354","0.7936","0.7936","","",""
"2023-03-30","009631","202000025354","0.7986","0.7986","","",""
"2023-03-31","009631","202000025354","0.8017","0.8017","","",""
"2022-04-06","010070","202000024212","0.9804","0.9804","","",""
"2022-04-07","010070","202000024212","0.9640","0.9640","","",""
"2022-04-08","010070","202000024212","0.9699","0.9699","","",""
"2022-04-11","010070","202000024212","0.9412","0.9412","","",""
"2022-04-12","010070","202000024212","0.9477","0.9477","","",""
"2022-04-13","010070","202000024212","0.9474","0.9474","","",""
"2022-04-14","010070","202000024212","0.9612","0.9612","","",""
"2022-04-15","010070","202000024212","0.9682","0.9682","","",""
"2022-04-18","010070","202000024212","0.9599","0.9599","","",""
"2022-04-19","010070","202000024212","0.9504","0.9504","","",""
"2022-04-20","010070","202000024212","0.9346","0.9346","","",""
"2022-04-21","010070","202000024212","0.9223","0.9223","","",""
"2022-04-22","010070","202000024212","0.9297","0.9297","","",""
"2022-04-25","010070","202000024212","0.8901","0.8901","","",""
"2022-04-26","010070","202000024212","0.8871","0.8871","","",""
"2022-04-27","010070","202000024212","0.9061","0.9061","","",""
"2022-04-28","010070","202000024212","0.9193","0.9193","","",""
"2022-04-29","010070","202000024212","0.9442","0.9442","","",""
"2022-05-05","010070","202000024212","0.9376","0.9376","","",""
"2022-05-06","010070","202000024212","0.9082","0.9082","","",""
"2022-05-09","010070","202000024212","0.9005","0.9005","","",""
"2022-05-10","010070","202000024212","0.9100","0.9100","","",""
"2022-05-11","010070","202000024212","0.9150","0.9150","","",""
"2022-05-12","010070","202000024212","0.9056","0.9056","","",""
"2022-05-13","010070","202000024212","0.9121","0.9121","","",""
"2022-05-16","010070","202000024212","0.9090","0.9090","","",""
"2022-05-17","010070","202000024212","0.9201","0.9201","","",""
"2022-05-18","010070","202000024212","0.9173","0.9173","","",""
"2022-05-19","010070","202000024212","0.9148","0.9148","","",""
"2022-05-20","010070","202000024212","0.9282","0.9282","","",""
"2022-05-23","010070","202000024212","0.9140","0.9140","","",""
"2022-05-24","010070","202000024212","0.8999","0.8999","","",""
"2022-05-25","010070","202000024212","0.9032","0.9032","","",""
"2022-05-26","010070","202000024212","0.9079","0.9079","","",""
"2022-05-27","010070","202000024212","0.9063","0.9063","","",""
"2022-05-30","010070","202000024212","0.9128","0.9128","","",""
"2022-05-31","010070","202000024212","0.9249","0.9249","","",""
"2022-06-01","010070","202000024212","0.9291","0.9291","","",""
"2022-06-02","010070","202000024212","0.9221","0.9221","","",""
"2022-06-06","010070","202000024212","0.9306","0.9306","","",""
"2022-06-07","010070","202000024212","0.9373","0.9373","","",""
"2022-06-08","010070","202000024212","0.9508","0.9508","","",""
"2022-06-09","010070","202000024212","0.9447","0.9447","","",""
"2022-06-10","010070","202000024212","0.9546","0.9546","","",""
"2022-06-13","010070","202000024212","0.9410","0.9410","","",""
"2022-06-14","010070","202000024212","0.9520","0.9520","","",""
"2022-06-15","010070","202000024212","0.9676","0.9676","","",""
"2022-06-16","010070","202000024212","0.9593","0.9593","","",""
"2022-06-17","010070","202000024212","0.9681","0.9681","","",""
"2022-06-20","010070","202000024212","0.9765","0.9765","","",""
"2022-06-21","010070","202000024212","0.9789","0.9789","","",""
"2022-06-22","010070","202000024212","0.9635","0.9635","","",""
"2022-06-23","010070","202000024212","0.9789","0.9789","","",""
"2022-06-24","010070","202000024212","0.9840","0.9840","","",""
"2022-06-27","010070","202000024212","0.9944","0.9944","","",""
"2022-06-28","010070","202000024212","0.9984","0.9984","","",""
"2022-06-29","010070","202000024212","0.9970","0.9970","","",""
"2022-06-30","010070","202000024212","1.0118","1.0118","","",""
"2022-07-01","010070","202000024212","1.0021","1.0021","","",""
"2022-07-04","010070","202000024212","1.0034","1.0034","","",""
"2022-07-05","010070","202000024212","0.9992","0.9992","","",""
"2022-07-06","010070","202000024212","0.9850","0.9850","","",""
"2022-07-07","010070","202000024212","0.9862","0.9862","","",""
"2022-07-08","010070","202000024212","0.9842","0.9842","","",""
"2022-07-11","010070","202000024212","0.9693","0.9693","","",""
"2022-07-12","010070","202000024212","0.9689","0.9689","","",""
"2022-07-13","010070","202000024212","0.9678","0.9678","","",""
"2022-07-14","010070","202000024212","0.9638","0.9638","","",""
"2022-07-15","010070","202000024212","0.9459","0.9459","","",""
"2022-07-18","010070","202000024212","0.9615","0.9615","","",""
"2022-07-19","010070","202000024212","0.9541","0.9541","","",""
"2022-07-20","010070","202000024212","0.9517","0.9517","","",""
"2022-07-21","010070","202000024212","0.9383","0.9383","","",""
"2022-07-22","010070","202000024212","0.9372","0.9372","","",""
"2022-07-25","010070","202000024212","0.9421","0.9421","","",""
"2022-07-26","010070","202000024212","0.9514","0.9514","","",""
"2022-07-27","010070","202000024212","0.9458","0.9458","","",""
"2022-07-28","010070","202000024212","0.9418","0.9418","","",""
"2022-07-29","010070","202000024212","0.9262","0.9262","","",""
"2022-08-01","010070","202000024212","0.9228","0.9228","","",""
"2022-08-02","010070","202000024212","0.9055","0.9055","","",""
"2022-08-03","010070","202000024212","0.8909","0.8909","","",""
"2022-08-04","010070","202000024212","0.9008","0.9008","","",""
"2022-08-05","010070","202000024212","0.9137","0.9137","","",""
"2022-08-08","010070","202000024212","0.9092","0.9092","","",""
"2022-08-09","010070","202000024212","0.9092","0.9092","","",""
"2022-08-10","010070","202000024212","0.8965","0.8965","","",""
"2022-08-11","010070","202000024212","0.9166","0.9166","","",""
"2022-08-12","010070","202000024212","0.9201","0.9201","","",""
"2022-08-15","010070","202000024212","0.9172","0.9172","","",""
"2022-08-16","010070","202000024212","0.9178","0.9178","","",""
"2022-08-17","010070","202000024212","0.9341","0.9341","","",""
"2022-08-18","010070","202000024212","0.9259","0.9259","","",""
"2022-08-19","010070","202000024212","0.9280","0.9280","","",""
"2022-08-22","010070","202000024212","0.9334","0.9334","","",""
"2022-08-23","010070","202000024212","0.9248","0.9248","","",""
"2022-08-24","010070","202000024212","0.9095","0.9095","","",""
"2022-08-25","010070","202000024212","0.9193","0.9193","","",""
"2022-08-26","010070","202000024212","0.9167","0.9167","","",""
"2022-08-29","010070","202000024212","0.9125","0.9125","","",""
"2022-08-30","010070","202000024212","0.9119","0.9119","","",""
"2022-08-31","010070","202000024212","0.9238","0.9238","","",""
"2022-09-01","010070","202000024212","0.9191","0.9191","","",""
"2022-09-02","010070","202000024212","0.9129","0.9129","","",""
"2022-09-05","010070","202000024212","0.9091","0.9091","","",""
"2022-09-06","010070","202000024212","0.9137","0.9137","","",""
"2022-09-07","010070","202000024212","0.9088","0.9088","","",""
"2022-09-08","010070","202000024212","0.9099","0.9099","","",""
"2022-09-09","010070","202000024212","0.9281","0.9281","","",""
"2022-09-13","010070","202000024212","0.9382","0.9382","","",""
"2022-09-14","010070","202000024212","0.9257","0.9257","","",""
"2022-09-15","010070","202000024212","0.9265","0.9265","","",""
"2022-09-16","010070","202000024212","0.9068","0.9068","","",""
"2022-09-19","010070","202000024212","0.9100","0.9100","","",""
"2022-09-20","010070","202000024212","0.9025","0.9025","","",""
"2022-09-21","010070","202000024212","0.8998","0.8998","","",""
"2022-09-22","010070","202000024212","0.8866","0.8866","","",""
"2022-09-23","010070","202000024212","0.8849","0.8849","","",""
"2022-09-26","010070","202000024212","0.8794","0.8794","","",""
"2022-09-27","010070","202000024212","0.8938","0.8938","","",""
"2022-09-28","010070","202000024212","0.8887","0.8887","","",""
"2022-09-29","010070","202000024212","0.8845","0.8845","","",""
"2022-09-30","010070","202000024212","0.8884","0.8884","","",""
"2022-10-10","010070","202000024212","0.8702","0.8702","","",""
"2022-10-11","010070","202000024212","0.8685","0.8685","","",""
"2022-10-12","010070","202000024212","0.8770","0.8770","","",""
"2022-10-13","010070","202000024212","0.8653","0.8653","","",""
"2022-10-14","010070","202000024212","0.8797","0.8797","","",""
"2022-10-17","010070","202000024212","0.8788","0.8788","","",""
"2022-10-18","010070","202000024212","0.8746","0.8746","","",""
"2022-10-19","010070","202000024212","0.8610","0.8610","","",""
"2022-10-20","010070","202000024212","0.8502","0.8502","","",""
"2022-10-21","010070","202000024212","0.8448","0.8448","","",""
"2022-10-24","010070","202000024212","0.8091","0.8091","","",""
"2022-10-25","010070","202000024212","0.8067","0.8067","","",""
"2022-10-26","010070","202000024212","0.8047","0.8047","","",""
"2022-10-27","010070","202000024212","0.7984","0.7984","","",""
"2022-10-28","010070","202000024212","0.7681","0.7681","","",""
"2022-10-31","010070","202000024212","0.7509","0.7509","","",""
"2022-11-01","010070","202000024212","0.7779","0.7779","","",""
"2022-11-02","010070","202000024212","0.7929","0.7929","","",""
"2022-11-03","010070","202000024212","0.7844","0.7844","","",""
"2022-11-04","010070","202000024212","0.8114","0.8114","","",""
"2022-11-07","010070","202000024212","0.8144","0.8144","","",""
"2022-11-08","010070","202000024212","0.8103","0.8103","","",""
"2022-11-09","010070","202000024212","0.8065","0.8065","","",""
"2022-11-10","010070","202000024212","0.8049","0.8049","","",""
"2022-11-11","010070","202000024212","0.8414","0.8414","","",""
"2022-11-14","010070","202000024212","0.8552","0.8552","","",""
"2022-11-15","010070","202000024212","0.8636","0.8636","","",""
"2022-11-16","010070","202000024212","0.8554","0.8554","","",""
"2022-11-17","010070","202000024212","0.8495","0.8495","","",""
"2022-11-18","010070","202000024212","0.8503","0.8503","","",""
"2022-11-21","010070","202000024212","0.8423","0.8423","","",""
"2022-11-22","010070","202000024212","0.8407","0.8407","","",""
"2022-11-23","010070","202000024212","0.8358","0.8358","","",""
"2022-11-24","010070","202000024212","0.8344","0.8344","","",""
"2022-11-25","010070","202000024212","0.8479","0.8479","","",""
