"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2025-03-04","003184","202000006581","1.0000","1.0000","","",""
"2025-03-05","003184","202000006581","1.0000","1.0000","","",""
"2025-03-06","003184","202000006581","1.0000","1.0000","","",""
"2025-03-07","003184","202000006581","1.0000","1.0000","","",""
"2025-03-10","003184","202000006581","1.0000","1.0000","","",""
"2025-03-11","003184","202000006581","1.0000","1.0000","","",""
"2025-03-12","003184","202000006581","1.0000","1.0000","","",""
"2025-03-13","003184","202000006581","1.0000","1.0000","","",""
"2025-03-14","003184","202000006581","1.0000","1.0000","","",""
"2025-03-17","003184","202000006581","1.0000","1.0000","","",""
"2025-03-18","003184","202000006581","1.0000","1.0000","","",""
"2025-03-19","003184","202000006581","1.0000","1.0000","","",""
"2025-03-20","003184","202000006581","1.0000","1.0000","","",""
"2025-03-21","003184","202000006581","1.0000","1.0000","","",""
"2025-03-24","003184","202000006581","1.0000","1.0000","","",""
"2025-03-25","003184","202000006581","1.0000","1.0000","","",""
"2025-03-26","003184","202000006581","1.0000","1.0000","","",""
"2025-03-27","003184","202000006581","1.0000","1.0000","","",""
"2025-03-28","003184","202000006581","1.0000","1.0000","","",""
"2025-03-31","003184","202000006581","1.0000","1.0000","","",""
"2025-04-01","003184","202000006581","1.0000","1.0000","","",""
"2024-04-02","007548","202000021395","1.5426","1.5426","","",""
"2024-04-03","007548","202000021395","1.5400","1.5400","","",""
"2024-04-08","007548","202000021395","1.4983","1.4983","","",""
"2024-04-09","007548","202000021395","1.4954","1.4954","","",""
"2024-04-10","007548","202000021395","1.4957","1.4957","","",""
"2024-04-11","007548","202000021395","1.5023","1.5023","","",""
"2024-04-12","007548","202000021395","1.4837","1.4837","","",""
"2024-04-15","007548","202000021395","1.5152","1.5152","","",""
"2024-04-16","007548","202000021395","1.4912","1.4912","","",""
"2024-04-17","007548","202000021395","1.4980","1.4980","","",""
"2024-04-18","007548","202000021395","1.5014","1.5014","","",""
"2024-04-19","007548","202000021395","1.4903","1.4903","","",""
"2024-04-22","007548","202000021395","1.5115","1.5115","","",""
"2024-04-23","007548","202000021395","1.5363","1.5363","","",""
"2024-04-24","007548","202000021395","1.5500","1.5500","","",""
"2024-04-25","007548","202000021395","1.5417","1.5417","","",""
"2024-04-26","007548","202000021395","1.5717","1.5717","","",""
"2024-04-29","007548","202000021395","1.5746","1.5746","","",""
"2024-04-30","007548","202000021395","1.5777","1.5777","","",""
"2024-05-06","007548","202000021395","1.6249","1.6249","","",""
"2024-05-07","007548","202000021395","1.6292","1.6292","","",""
"2024-05-08","007548","202000021395","1.6135","1.6135","","",""
"2024-05-09","007548","202000021395","1.6259","1.6259","","",""
"2024-05-10","007548","202000021395","1.6210","1.6210","","",""
"2024-05-13","007548","202000021395","1.6001","1.6001","","",""
"2024-05-14","007548","202000021395","1.6016","1.6016","","",""
"2024-05-15","007548","202000021395","1.5981","1.5981","","",""
"2024-05-16","007548","202000021395","1.6052","1.6052","","",""
"2024-05-17","007548","202000021395","1.6086","1.6086","","",""
"2024-05-20","007548","202000021395","1.6157","1.6157","","",""
"2024-05-21","007548","202000021395","1.6045","1.6045","","",""
"2024-05-22","007548","202000021395","1.5912","1.5912","","",""
"2024-05-23","007548","202000021395","1.5772","1.5772","","",""
"2024-05-24","007548","202000021395","1.5606","1.5606","","",""
"2024-05-27","007548","202000021395","1.5734","1.5734","","",""
"2024-05-28","007548","202000021395","1.5632","1.5632","","",""
"2024-05-29","007548","202000021395","1.5602","1.5602","","",""
"2024-05-30","007548","202000021395","1.5352","1.5352","","",""
"2024-05-31","007548","202000021395","1.5373","1.5373","","",""
"2024-06-03","007548","202000021395","1.5431","1.5431","","",""
"2024-06-04","007548","202000021395","1.5545","1.5545","","",""
"2024-06-05","007548","202000021395","1.5457","1.5457","","",""
"2024-06-06","007548","202000021395","1.5474","1.5474","","",""
"2024-06-07","007548","202000021395","1.5330","1.5330","","",""
"2024-06-11","007548","202000021395","1.5077","1.5077","","",""
"2024-06-12","007548","202000021395","1.5057","1.5057","","",""
"2024-06-13","007548","202000021395","1.4982","1.4982","","",""
"2024-06-14","007548","202000021395","1.5028","1.5028","","",""
"2024-06-17","007548","202000021395","1.4953","1.4953","","",""
"2024-06-18","007548","202000021395","1.4794","1.4794","","",""
"2024-06-19","007548","202000021395","1.4972","1.4972","","",""
"2024-06-20","007548","202000021395","1.4882","1.4882","","",""
"2024-06-21","007548","202000021395","1.4693","1.4693","","",""
"2024-06-24","007548","202000021395","1.4662","1.4662","","",""
"2024-06-25","007548","202000021395","1.4733","1.4733","","",""
"2024-06-26","007548","202000021395","1.4773","1.4773","","",""
"2024-06-27","007548","202000021395","1.4524","1.4524","","",""
"2024-06-28","007548","202000021395","1.4450","1.4450","","",""
"2024-06-30","007548","202000021395","1.4449","1.4449","","",""
"2024-07-01","007548","202000021395","1.4406","1.4406","","",""
"2024-07-02","007548","202000021395","1.4501","1.4501","","",""
"2024-07-03","007548","202000021395","1.4504","1.4504","","",""
"2024-07-04","007548","202000021395","1.4429","1.4429","","",""
"2024-07-05","007548","202000021395","1.4296","1.4296","","",""
"2024-07-08","007548","202000021395","1.4073","1.4073","","",""
"2024-07-09","007548","202000021395","1.4098","1.4098","","",""
"2024-07-10","007548","202000021395","1.4040","1.4040","","",""
"2024-07-11","007548","202000021395","1.4297","1.4297","","",""
"2024-07-12","007548","202000021395","1.4416","1.4416","","",""
"2024-07-15","007548","202000021395","1.4286","1.4286","","",""
"2024-07-16","007548","202000021395","1.4221","1.4221","","",""
"2024-07-17","007548","202000021395","1.4318","1.4318","","",""
"2024-07-18","007548","202000021395","1.4349","1.4349","","",""
"2024-07-19","007548","202000021395","1.4313","1.4313","","",""
"2024-07-22","007548","202000021395","1.4269","1.4269","","",""
"2024-07-23","007548","202000021395","1.3947","1.3947","","",""
"2024-07-24","007548","202000021395","1.3773","1.3773","","",""
"2024-07-25","007548","202000021395","1.3621","1.3621","","",""
"2024-07-26","007548","202000021395","1.3634","1.3634","","",""
"2024-07-29","007548","202000021395","1.3562","1.3562","","",""
"2024-07-30","007548","202000021395","1.3377","1.3377","","",""
"2024-07-31","007548","202000021395","1.3776","1.3776","","",""
"2024-08-01","007548","202000021395","1.3617","1.3617","","",""
"2024-08-02","007548","202000021395","1.3470","1.3470","","",""
"2024-08-05","007548","202000021395","1.3500","1.3500","","",""
"2024-08-06","007548","202000021395","1.3562","1.3562","","",""
"2024-08-07","007548","202000021395","1.3712","1.3712","","",""
"2024-08-08","007548","202000021395","1.3873","1.3873","","",""
"2024-08-09","007548","202000021395","1.3880","1.3880","","",""
"2024-08-12","007548","202000021395","1.3854","1.3854","","",""
"2024-08-13","007548","202000021395","1.3828","1.3828","","",""
"2024-08-14","007548","202000021395","1.3706","1.3706","","",""
"2024-08-15","007548","202000021395","1.3679","1.3679","","",""
"2024-08-16","007548","202000021395","1.3740","1.3740","","",""
"2024-08-19","007548","202000021395","1.3730","1.3730","","",""
"2024-08-20","007548","202000021395","1.3609","1.3609","","",""
"2024-08-21","007548","202000021395","1.3580","1.3580","","",""
"2024-08-22","007548","202000021395","1.3545","1.3545","","",""
"2024-08-23","007548","202000021395","1.3504","1.3504","","",""
"2024-08-26","007548","202000021395","1.3491","1.3491","","",""
"2024-08-27","007548","202000021395","1.3567","1.3567","","",""
"2024-08-28","007548","202000021395","1.3414","1.3414","","",""
"2024-08-29","007548","202000021395","1.3566","1.3566","","",""
"2024-08-30","007548","202000021395","1.3847","1.3847","","",""
"2024-09-02","007548","202000021395","1.3555","1.3555","","",""
"2024-09-03","007548","202000021395","1.3684","1.3684","","",""
"2024-09-04","007548","202000021395","1.3481","1.3481","","",""
"2024-09-05","007548","202000021395","1.3475","1.3475","","",""
"2024-09-06","007548","202000021395","1.3386","1.3386","","",""
"2024-09-09","007548","202000021395","1.3216","1.3216","","",""
"2024-09-10","007548","202000021395","1.3223","1.3223","","",""
"2024-09-11","007548","202000021395","1.3180","1.3180","","",""
"2024-09-12","007548","202000021395","1.2930","1.2930","","",""
"2024-09-13","007548","202000021395","1.2858","1.2858","","",""
"2024-09-18","007548","202000021395","1.2864","1.2864","","",""
"2024-09-19","007548","202000021395","1.3040","1.3040","","",""
"2024-09-20","007548","202000021395","1.3100","1.3100","","",""
"2024-09-23","007548","202000021395","1.3069","1.3069","","",""
"2024-09-24","007548","202000021395","1.3610","1.3610","","",""
"2024-09-25","007548","202000021395","1.3604","1.3604","","",""
"2024-09-26","007548","202000021395","1.4386","1.4386","","",""
"2024-09-27","007548","202000021395","1.5011","1.5011","","",""
"2024-09-30","007548","202000021395","1.5912","1.5912","","",""
"2024-10-08","007548","202000021395","1.6221","1.6221","","",""
"2024-10-09","007548","202000021395","1.5412","1.5412","","",""
"2024-10-10","007548","202000021395","1.5836","1.5836","","",""
"2024-10-11","007548","202000021395","1.5607","1.5607","","",""
"2024-10-14","007548","202000021395","1.5643","1.5643","","",""
"2024-10-15","007548","202000021395","1.5114","1.5114","","",""
"2024-10-16","007548","202000021395","1.5118","1.5118","","",""
"2024-10-17","007548","202000021395","1.4922","1.4922","","",""
"2024-10-18","007548","202000021395","1.5268","1.5268","","",""
"2024-10-21","007548","202000021395","1.5068","1.5068","","",""
"2024-10-22","007548","202000021395","1.5254","1.5254","","",""
"2024-10-23","007548","202000021395","1.5472","1.5472","","",""
"2024-10-24","007548","202000021395","1.5322","1.5322","","",""
"2024-10-25","007548","202000021395","1.5303","1.5303","","",""
"2024-10-28","007548","202000021395","1.5504","1.5504","","",""
"2024-10-29","007548","202000021395","1.5339","1.5339","","",""
"2024-10-30","007548","202000021395","1.5081","1.5081","","",""
"2024-10-31","007548","202000021395","1.4988","1.4988","","",""
"2024-11-01","007548","202000021395","1.5154","1.5154","","",""
"2024-11-04","007548","202000021395","1.5215","1.5215","","",""
"2024-11-05","007548","202000021395","1.5523","1.5523","","",""
"2024-11-06","007548","202000021395","1.5333","1.5333","","",""
"2024-11-07","007548","202000021395","1.5945","1.5945","","",""
"2024-11-08","007548","202000021395","1.5656","1.5656","","",""
"2024-11-11","007548","202000021395","1.5467","1.5467","","",""
"2024-11-12","007548","202000021395","1.5145","1.5145","","",""
"2024-11-13","007548","202000021395","1.5182","1.5182","","",""
"2024-11-14","007548","202000021395","1.4973","1.4973","","",""
"2024-11-15","007548","202000021395","1.4867","1.4867","","",""
"2024-11-18","007548","202000021395","1.4785","1.4785","","",""
"2024-11-19","007548","202000021395","1.4754","1.4754","","",""
"2024-11-20","007548","202000021395","1.4784","1.4784","","",""
"2024-11-21","007548","202000021395","1.4768","1.4768","","",""
"2024-11-22","007548","202000021395","1.4461","1.4461","","",""
"2024-11-25","007548","202000021395","1.4479","1.4479","","",""
"2024-11-26","007548","202000021395","1.4467","1.4467","","",""
"2024-11-27","007548","202000021395","1.4791","1.4791","","",""
"2024-11-28","007548","202000021395","1.4496","1.4496","","",""
"2024-11-29","007548","202000021395","1.4614","1.4614","","",""
"2024-12-02","007548","202000021395","1.4598","1.4598","","",""
"2024-12-03","007548","202000021395","1.4663","1.4663","","",""
"2024-12-04","007548","202000021395","1.4638","1.4638","","",""
"2024-12-05","007548","202000021395","1.4526","1.4526","","",""
"2024-12-06","007548","202000021395","1.4748","1.4748","","",""
"2024-12-09","007548","202000021395","1.4843","1.4843","","",""
"2024-12-10","007548","202000021395","1.4935","1.4935","","",""
"2024-12-11","007548","202000021395","1.4891","1.4891","","",""
"2024-12-12","007548","202000021395","1.5205","1.5205","","",""
"2024-12-13","007548","202000021395","1.4826","1.4826","","",""
"2024-12-16","007548","202000021395","1.4667","1.4667","","",""
"2024-12-17","007548","202000021395","1.4700","1.4700","","",""
"2024-12-18","007548","202000021395","1.4741","1.4741","","",""
"2024-12-19","007548","202000021395","1.4690","1.4690","","",""
"2024-12-20","007548","202000021395","1.4656","1.4656","","",""
"2024-12-23","007548","202000021395","1.4631","1.4631","","",""
"2024-12-24","007548","202000021395","1.4796","1.4796","","",""
"2024-12-25","007548","202000021395","1.4753","1.4753","","",""
"2024-12-26","007548","202000021395","1.4756","1.4756","","",""
"2024-12-27","007548","202000021395","1.4646","1.4646","","",""
"2024-12-30","007548","202000021395","1.4630","1.4630","","",""
"2024-12-31","007548","202000021395","1.4664","1.4664","","",""
"2025-01-02","007548","202000021395","1.4408","1.4408","","",""
"2025-01-03","007548","202000021395","1.4334","1.4334","","",""
"2025-01-06","007548","202000021395","1.4167","1.4167","","",""
"2025-01-07","007548","202000021395","1.4050","1.4050","","",""
"2025-01-08","007548","202000021395","1.4005","1.4005","","",""
"2025-01-09","007548","202000021395","1.3997","1.3997","","",""
"2025-01-10","007548","202000021395","1.3927","1.3927","","",""
"2025-01-13","007548","202000021395","1.3969","1.3969","","",""
"2025-01-14","007548","202000021395","1.4320","1.4320","","",""
"2025-01-15","007548","202000021395","1.4314","1.4314","","",""
"2025-01-16","007548","202000021395","1.4346","1.4346","","",""
"2025-01-17","007548","202000021395","1.4353","1.4353","","",""
"2025-01-20","007548","202000021395","1.4453","1.4453","","",""
"2025-01-21","007548","202000021395","1.4435","1.4435","","",""
"2025-01-22","007548","202000021395","1.4249","1.4249","","",""
"2025-01-23","007548","202000021395","1.4258","1.4258","","",""
"2025-01-24","007548","202000021395","1.4307","1.4307","","",""
"2025-01-27","007548","202000021395","1.4457","1.4457","","",""
"2025-02-05","007548","202000021395","1.4627","1.4627","","",""
"2025-02-06","007548","202000021395","1.4655","1.4655","","",""
"2025-02-07","007548","202000021395","1.4793","1.4793","","",""
"2025-02-10","007548","202000021395","1.4911","1.4911","","",""
"2025-02-11","007548","202000021395","1.4849","1.4849","","",""
"2025-02-12","007548","202000021395","1.5154","1.5154","","",""
"2025-02-13","007548","202000021395","1.5338","1.5338","","",""
"2025-02-14","007548","202000021395","1.5628","1.5628","","",""
"2025-02-17","007548","202000021395","1.5584","1.5584","","",""
"2025-02-18","007548","202000021395","1.5600","1.5600","","",""
"2025-02-19","007548","202000021395","1.5563","1.5563","","",""
"2025-02-20","007548","202000021395","1.5506","1.5506","","",""
"2025-02-21","007548","202000021395","1.5902","1.5902","","",""
"2025-02-24","007548","202000021395","1.5827","1.5827","","",""
"2025-02-25","007548","202000021395","1.5539","1.5539","","",""
"2025-02-26","007548","202000021395","1.5839","1.5839","","",""
