sample_index,raw_returns,training_returns,scaled_returns
58,-0.01412370825723952,-0.009674897844735342,-1.3950481465796856
59,-0.014326045349502103,-0.011566849899396743,-1.6629760605544344
60,-0.01453426365957533,-0.009732895524796403,-1.4032614611802587
61,-0.014748624050135994,-0.012482571033073073,-1.7926554847893157
62,-0.01496940213447251,-0.011731149806977174,-1.6862433158719308
63,0.002803619313113348,-0.0019444919875534303,-0.3003103014054817
64,0.0027957807850937932,-0.0002405359520969352,-0.059005356621218974
65,0.0027879864086550743,-0.0005062554769982745,-0.0966351040737349
66,0.002780234929686598,0.00165913095729938,0.21001509293372647
67,0.0027725268747809118,0.0025506472157768357,0.33626675497766045
68,0.002764861002803709,0.003987945604627491,0.5398091006387098
69,0.002757237843347138,0.005056806716793857,0.691175372001605
70,0.009842519685039353,0.008155558293213818,1.130003641328309
71,0.009746588693956948,0.008212131851438093,1.138015279574539
72,0.009652509652509744,0.00649178167210784,0.8943886856984425
73,0.00956022944550683,0.007225309446982591,0.998266881808388
74,0.009469696969696795,0.005809889334599913,0.7978228181365601
75,0.009380863039399667,0.007862619401391388,1.0885192358357476
76,0.009293680297397744,0.008349561012930972,1.1574772466298702
77,0.0007892660118682393,0.001590019492737924,0.20022790488841177
78,0.0007886435623090104,0.0011961200670856736,0.14444602015679958
79,0.0007880220937577231,0.0032369316921549074,0.43345461325144596
80,0.0007874013997561935,0.0020885258968667713,0.27082365842889927
81,0.0007867820905778089,0.0032045097082114412,0.4288631890113373
82,0.000786163551175667,0.0012405501263586696,0.15073796242323229
83,0.0007855459835555134,0.0006719595091755016,0.07021726551013563
84,0.0072678644688644045,0.004671068263510657,0.6365491995923309
85,0.0072154235449541915,0.00525432558718495,0.719146915352372
86,0.007163734369347585,0.0051129121518175575,0.699120717197594
87,0.007112780300646104,0.005866054970527709,0.8057766886557012
88,0.007062545962849276,0.006436524141208667,0.8865634160523467
89,0.007013016017138662,0.006860924033255546,0.946664610206328
90,0.006964176333331462,0.007267795757061373,1.0042835609329177
91,0.011342259682416644,0.009911485394193236,1.3786684444865165
92,0.011215055417866271,0.010361864614030361,1.4424486891133455
93,0.011090673095950354,0.009307976220290904,1.2932027723359532
94,0.010969019101558786,0.009715360348089128,1.3508942869166094
95,0.010850005372650129,0.008548411201261612,1.1856373239540543
96,0.010733546153967932,0.009554806579825766,1.328157539383498
97,0.010619560791334859,0.009814764043179974,1.3649712951586808
98,0.003613716720487936,0.005433438232778764,0.7445118697032039
99,0.0036007047933706016,0.004445921685333174,0.6046651711989995
100,0.0035877862342794664,0.005078117991844659,0.6941933583477364
101,0.003574960219333345,0.004313998046575722,0.5859828661959966
102,0.0035622252283693534,0.004759400591583771,0.6490583413218226
103,0.0035495808220149527,0.0038121330432119072,0.514911486180364
104,0.0035370258628451,0.003404897276797964,0.45724098172843003
105,0.004999375153105889,0.005026640347890026,0.6869033756406597
106,0.004974505558638986,0.005098890481099633,0.6971350447929271
107,0.004949882514662773,0.004596337937926428,0.6259662991456176
108,0.004925501686741773,0.0045837548593571625,0.6241843523018076
109,0.0049013602011958035,0.004110771765074393,0.5572030704642061
110,0.004877453871360071,0.004006576939321744,0.5424475684724467
111,0.004853779954242521,0.00313190141178046,0.41858079874035625
112,0.000579640067624565,0.0013996023479370039,0.17326206911797581
113,0.0005793044486166465,0.0009382339036425682,0.10792559055921756
114,0.0005789688804049842,0.0007142285683886644,0.07620317875394912
115,0.0005786340381694899,0.00043592815539591703,0.03679179466113049
116,0.0005782992457734615,0.00022285394143450827,0.006617388535016177
117,0.0005779651776176564,0.0003043188437035634,0.01815400293987275
118,0.0005776311583496341,0.0008319011342074125,0.09286732466303557
119,0.0007216221586126004,0.0008885703269985275,0.10089250615415622
120,0.0007211019638353466,0.0011648232270049163,0.1400139326437049
121,0.0007205821823514924,0.0015407642177280596,0.19325264193017186
122,0.0007200633175545867,0.001431059892119186,0.17771691466796463
123,0.0007195451994512769,0.0015228568922285163,0.1907167043232233
124,0.0007190279942037581,0.0010728902037817766,0.12699488013818241
125,0.0007185111967658031,0.000567685913700832,0.05545060858067395
126,7.179946389679337e-05,0.0005666692079742519,0.0553066282700854
127,7.179447662419847e-05,0.00015126281788205927,-0.0035209552698689858
128,7.178915503902594e-05,-0.00018892995923642706,-0.05169719784328088
129,7.178416922237751e-05,-0.00014493224441145883,-0.045466481835617925
130,7.177884914133514e-05,-6.184498798741329e-05,-0.033700118498485865
131,7.177386477996706e-05,0.00023380088995276536,0.008167635579416306
132,7.176854620194462e-05,0.0006027354831084944,0.06041413711934445
133,0.0013874269926323901,0.0013612765461221321,0.16783457844432553
134,0.0013855048732209774,0.0017297157012669474,0.22001091875979725
135,0.0013835877384504869,0.0015913593140436917,0.20041764306209794
136,0.001381676068383797,0.0016318604771462099,0.20615319651699288
137,0.0013797696736459475,0.0011586369634997635,0.13913786780255313
138,0.0013778686987251376,0.0011668716865115142,0.14030402428800015
139,0.001375972622823296,0.000673966079037306,0.07050142497178438
140,-0.0027718550580431156,-0.0017326029082845042,-0.2703037275799554
141,-0.0027795594280654035,-0.002427591245425885,-0.3687241790645966
142,-0.002787307080037049,-0.0021145483677890977,-0.3243927569319741
143,-0.002795097876136743,-0.0024886796901106094,-0.37737519086588095
144,-0.0028029323463849565,-0.002067782317325054,-0.31777000435492136
145,-0.002810810690893284,-0.0024908171865896944,-0.3776778914397981
146,-0.002818733786122185,-0.002172807778471078,-0.33264313639320986
147,0.0020052668696093345,0.000435683531292182,0.036757152331976226
148,0.0020012538216231945,0.0012423568827814792,0.1509938253972602
149,0.0019972568038117977,0.0011166802407654595,0.13319618594453647
150,0.00199327555220985,0.0015425502343329963,0.1935055678444972
151,0.0019893104763792913,0.0014215257788062062,0.1763667456268138
152,0.001985360976988204,0.001759499927777668,0.22422879820272898
153,0.001981427128887825,0.0014657078822147165,0.1826235737383366
154,-0.0008338892595064484,-3.105976199389138e-05,-0.02934048297740407
155,-0.0008345852111499852,-0.0004135563273013335,-0.08350755692245188
156,-0.0008352823254259567,-0.00043910922274382585,-0.0871262183758718
157,-0.0008359806052500307,-0.0008623285825554156,-0.14706023200410903
158,-0.0008366800535474228,-0.0009849808788871845,-0.16442958014346495
159,-0.0008373806732541178,-0.0012838175518948935,-0.20674919718705806
160,-0.0008380824673147602,-0.000833818414249984,-0.143022777723847
161,4.79305485656667e-05,0.00039856634935937703,0.031500819803159864
162,4.792841908729528e-05,1.9877738778662716e-05,-0.02212699239689353
163,4.792595432312474e-05,-0.0005971954307720944,-0.1095135235091261
164,4.792365753591987e-05,-0.0002312879461186264,-0.05769570453775868
165,4.7921360969205296e-05,-0.0005820855657937316,-0.1073737469782576
166,4.7919232339266316e-05,-0.00016121289293047694,-0.047772058335355
167,4.79167684876991e-05,-0.000980332576823522,-0.16377131299955233
168,-0.006468460338755699,-0.00391351686606329,-0.5791528476337188
169,-0.006510573557896637,-0.004401574616653695,-0.6482689199425903
170,-0.006553239071708017,-0.004608533337360974,-0.6775772833238747
171,-0.006596467127927386,-0.005637813662311003,-0.8233383398367298
172,-0.006640269619210604,-0.0064100453229756745,-0.9326975688073447
173,-0.006684657374332881,-0.007172535955487894,-1.0406773265876483
174,-0.006729642904708566,-0.00782590642247678,-1.1332040826657084
175,-0.010514165290707922,-0.009593591845937449,-1.3835340352163024
176,-0.010625887629606035,-0.010040178895632869,-1.4467772534248342
177,-0.010740009766526004,-0.009517306828035026,-1.3727309677369943
178,-0.010856609681105023,-0.009696780797134888,-1.3981470907487905
179,-0.010975769507978295,-0.008924651718699687,-1.2888023889130917
180,-0.011097573921437731,-0.00942340792583596,-1.359433518190781
181,-0.011222112140471308,-0.00914081257433882,-1.3194139083708374
182,-0.005011105612438449,-0.0057785173029461885,-0.8432640207392433
183,-0.00503634345098114,-0.005013518105472206,-0.7349290136937064
184,-0.005061836407055487,-0.0054746176629538994,-0.8002274139710114
185,-0.005087589142530158,-0.005147477171745773,-0.7538995648217081
186,-0.005113604870645938,-0.005785400384671575,-0.8442387651699265
187,-0.005139888422606043,-0.005477292794572023,-0.800606251496141
188,-0.005166443169557167,-0.005759175081360695,-0.8405248809876463
189,-0.007719731577913169,-0.007766820694434434,-1.1248366846541882
190,-0.007779789662341274,-0.008295625715092295,-1.1997231627418115
191,-0.007840789154720751,-0.008052118981361952,-1.1652390694232566
192,-0.00790275297453602,-0.008024444030621532,-1.1613198940916376
193,-0.007965703965241544,-0.007301100169142629,-1.0588838881606273
194,-0.008029666111186495,-0.007017249365253168,-1.0186864880316004
195,-0.008094663350784015,-0.0059589778862730435,-0.8688198626678507
196,-0.0030268859576235707,-0.0032065037178014284,-0.47902950809146916
197,-0.0030360756045096915,-0.002141698454974774,-0.32823760395437535
198,-0.0030453216396058025,-0.0022181685877180977,-0.3390668863861427
199,-0.0030546237423966227,-0.002183045009619324,-0.3340928771409572
200,-0.003063983268064674,-0.002798889066468438,-0.42130534802720265
201,-0.0030733999036721693,-0.0030259578526452453,-0.45346158901609934
202,-0.003082875022388687,-0.004029326936913054,-0.5955532371803758
203,-0.009853262096774174,-0.007145025213479375,-1.0367814055995452
204,-0.00995131522612891,-0.009164797601553216,-1.3228105368912841
205,-0.010051339055175634,-0.009610950953204182,-1.3859923371521155
206,-0.010153394482167344,-0.009601205169934795,-1.3846121925681216
207,-0.010257543145452463,-0.009291846235260599,-1.3408024703119508
208,-0.010363851015326886,-0.008906619054772047,-1.286248701562698
209,-0.010472385030335207,-0.008194025249198563,-1.1853350598199106
210,-0.004461232961021189,-0.006099868785047276,-0.8887720620449978
211,-0.0044812245196075295,-0.0041812600387592285,-0.6170691730314267
212,-0.004501396517019973,-0.003513421542659689,-0.5224935337116416
213,-0.004521750478877817,-0.0033328189165778717,-0.4969175764640766
214,-0.004542289811044542,-0.003458649577354522,-0.5147370272122541
215,-0.00456301612058907,-0.0036145684511864457,-0.5368174063170807
216,-0.004583932913515776,-0.004643950196272432,-0.6825928253955174
217,-0.006890756235294226,-0.007776791723675502,-1.1262487273421402
218,-0.006938568454429528,-0.007439194819657495,-1.07844009813559
219,-0.006987048330639456,-0.005385306072687889,-0.787579594479612
220,-0.00703621067468807,-0.005779171913895274,-0.843356723165619
221,-0.0070860697543350115,-0.0034549754880685993,-0.5142167227596603
222,-0.007136640730325272,-0.0043494408214437294,-0.6408860166793823
223,-0.0071879382192977515,-0.0012598647660032492,-0.20335713450660042
224,0.01684619456118641,0.011647448770698999,1.6245060940494653
225,0.01656710193861377,0.012974550598288647,1.8124430047244064
226,0.016297106120215732,0.010850091402048179,1.5115886995792112
227,0.016035769718554027,0.01349221575033449,1.8857519154779014
228,0.015782682028675277,0.012263682104088331,1.7117736921526627
229,0.015537459249801877,0.014702254001315033,2.05711092196863
230,0.015299740160525488,0.013639374376229425,1.906591716128387
231,0.002622101503759522,0.005979902827066205,0.8218992001314556
232,0.002615244068354894,0.004199280948985546,0.5697372575512921
233,0.00260842240712722,0.0035178387077044546,0.47323513015811364
234,0.002601636021446252,0.0019463855037571227,0.2506945124901378
235,0.002594885293809135,0.0009679497764235861,0.11213379012037505
236,0.0025881692913773957,0.0008948656404654311,0.10178401405513551
237,0.0025814879635039922,0.0008908042219840867,0.10120885815792126
238,-0.004405149619978288,-0.002751200267836721,-0.41455192089575005
239,-0.004424641042942379,-0.002463144291482516,-0.37375900721572863
240,-0.004444305280377203,-0.0003991408043270714,-0.08146610931291384
241,-0.004464145304928224,-0.0012640017648856213,-0.2039429936873016
242,-0.004484163261297747,-0.00022520712261241927,-0.0568345715332237
243,-0.0045043617759392696,-0.002612937654327194,-0.39497192491908967
244,-0.004524742631649259,-0.0038227676713786752,-0.5663014424583964
245,0.00016004615729325877,0.00043052192668425034,0.03602619408598987
246,0.00016002032259110344,-8.677601152465547e-05,-0.03723071385005999
247,0.00015999494417728855,-0.0015662985009147086,-0.24675260595315998
248,0.0001599693498899324,-0.0004850194925439896,-0.09362777997055882
249,0.0001599437637898049,-0.0006460988726490621,-0.11643896178120021
250,0.00015991796198822072,0.0010212893420295656,0.11968744799976937
251,0.00015989261617210815,0.0020206938812936536,0.261217658959499
252,0.0032612867054611083,0.0022222265211561108,0.28975761041500037
253,0.0032506850656590647,0.0038384648005435956,0.5186404457994972
254,0.0032401525731651226,0.004432227595040601,0.6027258889445518
255,0.0032296876699873245,0.004323564270278549,0.5873375825351339
256,0.003219290588512891,0.003956152790036532,0.5353067759250605
257,0.003208959793518984,0.0039833319194863635,0.5391557357542494
258,0.0031986955283993534,0.003907038242860708,0.528351442073861
259,-0.0005001562363240453,0.0008741293422343906,0.09884745278503754
260,-0.0005004067366921605,0.0002421849164346041,0.009354935606630855
261,-0.0005006570499250795,0.0015310924940465534,0.19188298526041556
262,-0.0005009078329628602,0.0008738216586981797,0.09880388032355877
263,-0.0005011588673651257,0.0023804109100876783,0.31215881939140344
264,-0.0005014103728767649,0.000956118849057966,0.11045835882091506
265,-0.000501661691885702,0.00197581579159204,0.2548622690714202
266,0.012830164909969355,0.010865243315454912,1.513734430778789
267,0.01266763725456066,0.010629842188500683,1.4803982092097707
268,0.012509175342167111,0.007512743019067043,1.038971653996011
269,0.012354629331663203,0.009239451648851,1.2834986968882311
270,0.01220385501508603,0.007140308027731848,0.9862294451890861
271,0.012056716800166623,0.009540881813150805,1.3261855899999946
272,0.011913083914839362,0.007809017459679596,1.0809284216856465
273,-0.006821910739472137,-0.0031770454785234135,-0.47485779317951804
274,-0.006868768867576813,-0.004404204216339779,-0.6486413094842519
275,-0.0069162751630966746,-0.003502743044369821,-0.5209813031220037
276,-0.006964442962706152,-0.005938881519015298,-0.8659739249261557
277,-0.007013286804336993,-0.006481412450155929,-0.942804191469724
278,-0.007062820389375224,-0.008268349416971904,-1.1958604424163444
279,-0.007113058645004,-0.008504889202101051,-1.229357914535441
280,-0.008040626322471378,-0.008888333719136101,-1.283659232225356
281,-0.008105802047781663,-0.008106338736335133,-1.1729173749122328
282,-0.008172043010752694,-0.005840511642051939,-0.8520433203594019
283,-0.008239375542064109,-0.005764471975042906,-0.8412749981332285
284,-0.008307826847398392,-0.0033867614421258887,-0.5045566222364053
285,-0.00837742504409178,-0.00496925888778328,-0.7286612650790775
286,-0.008448199199644235,-0.004467500060697908,-0.6576049211679417
287,0.006374119058295991,0.005590056796936877,0.7666913351295165
288,0.006333747223622677,0.006248272857352467,0.8599042976764918
289,0.006293883135989109,0.0031463276836767454,0.42062376855350836
290,0.0062545181510673675,0.004704066755842727,0.6412222658008853
291,0.006215642084819173,0.0027018034099244585,0.357672669404801
292,0.006177246748600762,0.005474571643530002,0.7503369586160507
293,0.006139322421842008,0.005667507148068926,0.7776594307344209
294,-0.007052402446877104,-0.00238093237294253,-0.36211660444764016
295,-0.007102492079396616,-0.00440472725395392,-0.6487153792137368
296,-0.007153298324085178,-0.004340260835317148,-0.6395859971957214
297,-0.007204836450885321,-0.005685048329001584,-0.8300274552836668
298,-0.007257123054877468,-0.006475817172450607,-0.9420118188089038
299,-0.007310173886322935,-0.007447450212483497,-1.079609181767209
300,-0.007364006051056249,-0.008451886341406886,-1.2218519389661904
301,-0.011450504854368937,-0.0117871229497188,-1.6941699265576646
302,-0.011583137399607257,-0.01164201358360617,-1.6736203308821476
303,-0.011718879013793426,-0.00985163950563774,-1.4200773350315499
304,-0.011857839601447817,-0.010681617540417455,-1.5376142900275833
305,-0.012000135280803237,-0.009160892236750599,-1.3222574804635077
306,-0.012145887335309968,-0.011058371469121288,-1.5909681231496784
307,-0.012295223980030023,-0.011739263961780487,-1.6873923981463803
308,-0.001227295041728138,-0.005436324206549536,-0.7948045038776897
309,-0.0012288031457360349,-0.0033314468056468314,-0.49672326561006214
310,-0.0012303149606298636,-0.0033218403684871466,-0.49536285446085654
311,-0.001231830500123321,-0.002126245080689269,-0.32604918151207024
312,-0.0012333497779969393,-0.0015926318538289246,-0.2504817915299739
313,-0.001234872808100862,-0.00028603693228364653,-0.06544895685685694
314,-0.0012363996043520675,0.00208764276835333,0.2706985945934839
315,0.004668765288437626,0.005705080828468716,0.7829804100822149
316,0.004647069213003174,0.005296230280880179,0.725081229142117
317,0.004625573851166909,0.0038096245626243657,0.5145562488637468
318,0.004604276186340073,0.004657971563524796,0.6346945164894904
319,0.004583174230538889,0.0035010945763107523,0.47086391774573744
320,0.004562264577096187,0.004756698965541427,0.6486757518010778
321,0.004541544847911361,0.0045002213579073205,0.6123547941820231
322,-0.005959516422920141,-0.0009664963380412674,-0.16181190045257343
323,-0.005995245185060116,-0.0032178933855949122,-0.48064245062098776
324,-0.0060314049364643685,-0.004046770590301632,-0.598023512076077
325,-0.006068003278751566,-0.005127222988388623,-0.7510312780261875
326,-0.006105048980094896,-0.006064137988362131,-0.8837120618209329
327,-0.006142549545935627,-0.006540819999026134,-0.9512171639887321
328,-0.006180513657294773,-0.008833516387161773,-1.2758963011461264
329,-0.01554737478108581,-0.014789926190803134,-2.1194105168137036
330,-0.01579291312025144,-0.014444416183783046,-2.070481277190419
331,-0.01604633143855938,-0.012350099158299294,-1.7738955415967728
332,-0.0163080155188976,-0.013864320075237736,-1.9883312354467713
333,-0.016578375664077716,-0.01297035349195525,-1.861732571790426
334,-0.016857851458445205,-0.015441372005270985,-2.2116647141163885
335,-0.01714691154626302,-0.01551678561571326,-2.2223443776318144
336,-0.003569423357664192,-0.009026860973085062,-1.3032767051352798
337,-0.0035822094991814213,-0.006798934575527654,-0.9877699401957933
338,-0.0035950881398131296,-0.005744860200272605,-0.8384976857322068
339,-0.0036080594314830128,-0.004057869700423509,-0.5995953074155009
340,-0.003621124664481279,-0.0019072279713552016,-0.2950331750101728
341,-0.003634284577193947,-0.0008400079590177517,-0.14389930723948427
342,-0.003647541065274984,0.0022236092163713164,0.2899534201575148
343,0.013862037719551079,0.011507687278199867,1.6047138350188888
344,0.013672508885656853,0.012617689290904467,1.761906255957347
345,0.013488092816769104,0.01028786721827296,1.4319695821846061
346,0.01330858565831794,0.011596236421626526,1.6172536809542561
347,0.013133793170450714,0.009626300264440144,1.3382820844182963
348,0.012963532811743228,0.011751387123341738,1.6392252757205488
349,0.012797630311289998,0.01147563918963106,1.600175359799095
350,-0.003974503149606345,0.0028744114127742266,0.3821164717860207
351,-0.003990362859358942,-0.0011576774410872884,-0.18888592381606675
352,-0.004006349648196683,-0.0024498392342912154,-0.37187481770373915
353,-0.00402246531526762,-0.0037211706330063134,-0.551913824923347
354,-0.004038710623032737,-0.004964758799788252,-0.72802398720185
355,-0.004055087949812908,-0.005521851246869027,-0.8069163760812041
356,-0.004071598640396079,-0.007554982561383625,-1.0948373255537451
357,-0.014964517008639322,-0.013212734500748006,-1.8960572460933174
358,-0.015191856067126919,-0.013076243030060438,-1.8767280696870947
359,-0.015426208532738017,-0.011836648081489726,-1.7011834051561396
360,-0.01566790518368044,-0.013475562030203593,-1.9332774449501933
361,-0.015917295578923407,-0.013462686748868033,-1.9314541179469664
362,-0.01617475420976433,-0.015663037871235748,-2.243055823061786
363,-0.01644067784107306,-0.017894261363864516,-2.5590295045927736
364,-0.01611235554885404,-0.018752530188373504,-2.6805728466736105
365,-0.01637621525312516,-0.01705734937640248,-2.440510601099051
366,-0.0166488602660545,-0.014420975409297147,-2.067161722768051
367,-0.01693073806999268,-0.014664592166284744,-2.1016613969792255
368,-0.017222324416763857,-0.01200951992597263,-1.7256645713480392
369,-0.0175241310084564,-0.013264341386748878,-1.9033655313529145
370,-0.017836703407740795,-0.00947503761004396,-1.3667450320079217
371,0.013450519714479858,0.006692103569944213,0.9227571784826678
372,0.013272004022815587,0.008764759864781889,1.2162754397379063
373,0.013098165453617305,0.006578857432026419,0.9067198791107017
374,0.012928821282340408,0.010088112521006113,1.4036814132463389
375,0.01276380071078842,0.009645856703906958,1.341051560535943
376,0.012602938986641554,0.013242099442051307,1.8503318103202304
377,0.012446082091900346,0.014053734471268777,1.9652711290790186
378,0.0063462475924200845,0.00937907944738404,1.303272022909719
379,0.006306227025000943,0.007418352891398976,1.0256046397825131
380,0.006266707436510588,0.0056170028102957535,0.770507282331451
381,0.006227680690377824,0.004365748472348957,0.5933114787739772
382,0.006189136420152508,0.002073962512765044,0.2687612715342762
383,0.0061510669307529575,0.0023969740970102263,0.3145044074363005
384,0.006113462313781293,0.0009932443426352365,0.11571586839941292
385,-0.011600237953599102,-0.008544946420943432,-1.2350305990295467
386,-0.011736382786638355,-0.010260130083403464,-1.477925539011908
387,-0.01187576126674783,-0.008312601254318912,-1.2021271458672709
388,-0.012018489984591652,-0.0098199171994431,-1.4155849953317896
389,-0.01216469120399255,-0.008615418052770147,-1.2450104065321779
390,-0.012314493211240896,-0.011205739464072932,-1.611837573502162
391,-0.012468030690537146,-0.012690222203655586,-1.8220619091389774
392,-0.006705822596309474,-0.00831650007166564,-1.2026792750801139
393,-0.006751093910676187,-0.00652743821019265,-0.9493221081607726
394,-0.006796981295626892,-0.006261448581299251,-0.9116541100565182
395,-0.006843496412741068,-0.005666671373724899,-0.8274250112733346
396,-0.006890652568877553,-0.0051597732224386,-0.7556408643457314
397,-0.006938462772553167,-0.004685839617111979,-0.6885249763268785
398,-0.00698694174268899,-0.0036897269322304993,-0.5474609398009395
399,0.0009704969429347177,-0.0010303282043691998,-0.17085142063926165
400,0.0009695559918088126,0.0003248915216163392,0.021067393194379433
401,0.000968616863525007,0.0012402908823280585,0.1507012496999046
402,0.0009676792141037893,0.0023059013408338836,0.30160718125018265
403,0.00096674405466457,0.003515660407008197,0.4729266511138799
404,0.0009658103632379511,0.004485765884896717,0.6103076890665912
405,0.0009648784736089322,0.007067308827136471,0.975891697205909
406,0.015133988866396608,0.012105300232031456,1.6893445166949321
407,0.014908365824000125,0.01264628155066201,1.7659553355805797
408,0.014689371302892162,0.012213654017594607,1.704688987854059
409,0.014476717102654302,0.013126625023706418,1.8339789540475957
410,0.014270132750536568,0.01296601936585752,1.811234858194861
411,0.014069361099925626,0.013410050934118947,1.8741161830836737
412,0.013874160525533474,0.012680089344946393,1.7707430107102877
413,0.01368430231848694,0.011181205653636618,1.5584792909643497
414,0.013499570119797744,0.010590743858222047,1.4748613172755163
415,0.013319759097877304,0.009996944398985935,1.3907706818704144
416,0.013144674897880293,0.009685545536345604,1.3466720761600994
417,0.012974134411987581,0.0094392876874359,1.3117983849395818
418,0.012807962189003819,0.009773411262079134,1.3591151402153752
419,0.012645992791487926,0.009978463273070415,1.3881534857833095
420,0.010260897271714864,0.009114984577876477,1.2658723502783435
421,0.010156680615299729,0.009374529329668826,1.3026276600968385
422,0.010054559664064433,0.009695827817769648,1.3481281966817893
423,0.009954471563011547,0.009110904849438398,1.2652946014250863
424,0.009856357007547834,0.008517798391172894,1.181302105031478
425,0.009760157411648596,0.007431629249486158,1.0274847650841648
426,0.00966581751122697,0.006546687856004098,0.9021641995014449
427,0.003487940519480537,0.005423483257391777,0.7431021004743622
428,0.003475817335099496,0.0035446284651779038,0.47702894925520234
429,0.003463777617972452,0.0023579233690832774,0.30897425668703354
430,0.003451821533743571,0.002530286835265398,0.33338342912132
431,0.003439947192897641,0.002372061645483102,0.31097644215133763
432,0.0034281547776595644,0.0031623931018417285,0.4228988653063414
433,0.0034164424289362394,0.0030817383144705834,0.41147697494755253
434,7.244269776873757e-05,0.0019293268377102426,0.24827875739852664
435,7.243770373577263e-05,0.002854194104402984,0.379253407024551
436,7.243220338204459e-05,0.00294395166905884,0.39196438297261804
437,7.242695733777893e-05,0.0020284372202051056,0.2623142283131638
438,7.2421712053794e-05,0.0008429065946058635,0.09442585784024995
439,7.241672098690088e-05,6.547474562749068e-05,-0.015669793389974082
440,7.241122374579412e-05,-0.00151572745186949,-0.23959101026429616
441,-0.009666208058793813,-0.007172580126143231,-1.0406835817945463
442,-0.00976055562018785,-0.008570581059117515,-1.2386608364420422
443,-0.00985676310470629,-0.007056610174328132,-1.0242605507790314
444,-0.009954886319307188,-0.007809734780610339,-1.13091394309259
445,-0.010054982263695167,-0.0059055982982878725,-0.8612605370377633
446,-0.010157111843128286,-0.007357790412495555,-1.0669120507173095
447,-0.010261337394706582,-0.005623900740484102,-0.8213680678558987
448,0.0113773153030714,0.005655181841256934,0.7759139881186319
449,0.01124932814976387,0.00787595358346975,1.090407549855129
450,0.011124188502894983,0.006448702630249077,0.8882880671374108
451,0.011001802116513693,0.008539832986078147,1.1844225239837962
452,0.010882079889791951,0.007735292912878435,1.070487954135477
453,0.010764935007036902,0.009906177175615856,1.37791672357115
454,0.010650285377145519,0.009156342192736503,1.2717291897522174
455,0.0023018270392749507,0.002457861673639752,0.32312697340097873
456,0.0022965407995658715,0.0018865674265544784,0.24222340319146518
457,0.0022912787843540894,0.002941439340171024,0.3916086006807399
458,0.0022860410775416007,0.001591290783997238,0.20040793821130867
459,0.0022808267638330104,0.0020705334905525515,0.26827567214178494
460,0.0022756364313558652,0.0011251502216656764,0.13439565836690037
461,0.002270469667863262,0.0029796993775863243,0.39702677815940324
462,0.011928359018830381,0.008295463714139546,1.1498162827163583
463,0.011787750498855942,0.008583426115448288,1.190595944809655
464,0.011650418275022556,0.008338254893946717,1.1558761358262752
465,0.011516249394612599,0.009721064503333973,1.3517020782197633
466,0.011385135100197452,0.010165986628236881,1.4147095188749035
467,0.011256972942428556,0.010664404320764657,1.4852927095630915
468,0.01113166410084121,0.009456207662377137,1.3141944993545012
469,0.0071542908758290835,0.008277595426550292,1.147285873444995
470,0.007103470808115686,0.007605717823751458,1.0521382379006774
471,0.007053367193109006,0.006008135723295812,0.8258973886551166
472,0.007003965651560584,0.005251516525342309,0.7187491113605264
473,0.006955251310285293,0.003377908340170749,0.4534189559677294
474,0.0069072101501521654,0.0039297923389914145,0.5315737528589893
475,0.006859827658145079,0.003519154519449201,0.47342146822893566
476,-0.00391986062717764,-0.002653562913676781,-0.4007250522065388
477,-0.003935286401399174,-0.0032184163075502075,-0.4807165039714988
478,-0.003950834064969211,-0.0013291671162601992,-0.21317135474127497
479,-0.003966505068311976,-0.0020801673585278757,-0.31952390622880217
480,-0.0039823008849557695,-0.0006913951782802481,-0.12285357712445123
481,-0.003998223011994706,-0.0022960174379127395,-0.35009141525123383
482,-0.004014272970562116,-0.0021846847325098485,-0.33432508573867104
483,0.004958096059113348,0.003192212738806117,0.4271217593842691
484,0.004933634624723293,0.004377463529677863,0.5949705011918525
485,0.004909413372919724,0.003955420690225846,0.5352030999494378
486,0.004885429004149788,0.0045158731301433086,0.6145713126581991
487,0.004861677403720455,0.004411341376525586,0.5997680967828734
488,0.004838155850745096,0.004845654741438999,0.6612731828054841
489,0.004814860803776799,0.004752558517673955,0.6480894041939491
490,0.00476087426963856,0.00462380967467002,0.629856696421193
491,0.004738315744130972,0.004026471243285271,0.5452648911143152
492,0.00471596998928181,0.0033863262065455518,0.4546110482157133
493,0.004693834008961062,0.00366960434960264,0.4947273512461881
494,0.0046719048630281534,0.003312917186318851,0.4442152638152518
495,0.004650179666032539,0.004051403069689927,0.5487956001635864
496,0.004628655585945607,0.004940989229071727,0.6747739321180027
497,0.004727000837696282,0.004491820087628341,0.6111650521824628
498,0.004704761218053299,0.004652627361791048,0.6339376998361003
499,0.004682730298588789,0.004699872094423042,0.6406282407666687
500,0.004660904333186222,0.004369046264361536,0.5937784940624862
501,0.004639281293398634,0.004091498962043347,0.5544737613890465
502,0.004617857547724036,0.003666216371419579,0.49424756428491545
503,0.0045966311643961255,0.002390512718568315,0.31358938232079747
504,-0.0020561234542874063,-0.0005169363924163882,-0.09814767696386986
505,-0.002060359808413903,-0.0014465653460705857,-0.22979665068359437
506,-0.00206461365540922,-0.0013105390570715832,-0.21053335076675184
507,-0.0020688853078209,-0.002017810753984406,-0.3106933045564621
508,-0.0020731742636206363,-0.0019842328816312895,-0.30593818971456355
509,-0.002077481244269541,-0.0027346785198018933,-0.41221220119974533
