sample_index,raw_feature_0,scaled_feature_0
1659,0.0014510093169703975,0.1453185616964861
1660,-0.0013726487544484245,-0.1885896474351016
1661,-0.001374535330722182,-0.18881274218985847
1662,-0.0013764274570725599,-0.18903649326209362
1663,-0.001378324620925464,-0.18926084003798851
1664,-0.0013802270218122858,-0.18948580611288224
1665,-0.001382134502281751,-0.18971137286756812
1666,-0.00138404762141775,-0.1899376064158234
1667,-0.002977259971253976,-0.3783409714991998
1668,-0.0029861503374597476,-0.3793922908102528
1669,-0.0029950943195714563,-0.3804499504042577
1670,-0.003004091676749643,-0.3815139218010409
1671,-0.00301314361769367,-0.38258434793385737
1672,-0.0030222499088902177,-0.3836612011888771
1673,-0.0030314117752288094,-0.38474462641390267
1674,0.0009698557798165641,0.08842034249119936
1675,0.000968916254273422,0.08830924005471123
1676,0.0009679781811713362,0.08819830937485218
1677,0.0009670421055130163,0.08808761490024669
1678,0.000966107838554553,0.08797713431121611
1679,0.0009651755576598475,0.08786688858171025
1680,0.0009642447096338547,0.08775681229433004
1681,-0.0018224895206851999,-0.24178501346361939
1682,-0.00182581705313134,-0.242178506716632
1683,-0.001829156758734296,-0.24257343949131793
1684,-0.0018325087044164245,-0.24296981970149809
1685,-0.0018358729575913557,-0.2433676553190883
1686,-0.0018392495861687674,-0.24376695437466395
1687,-0.0018426386585590482,-0.24416772495801128
1688,0.002452596270998697,0.26375999392737376
1689,0.0024465959435149287,0.26305043258756844
1690,0.0024406245372701196,0.2623442912932723
1691,0.0024346823916845395,0.26164161018221155
1692,0.0024287691102982123,0.26094234237149977
1693,0.0024228846656750846,0.2602464846167203
1694,0.002417028302496682,0.25955394759861666
1695,0.0036816177858438603,0.40909642016113973
1696,0.0036681133758869056,0.4074994727864742
1697,0.0036547073142800812,0.40591415547488013
1698,0.0036413990664774243,0.40434040501428287
1699,0.0036281873883088345,0.40277807427687884
1700,0.0036150714106630844,0.4012270604869897
1701,0.00360204956604937,0.39968717828292016
1702,-0.004221009023354538,-0.5254189845205608
1703,-0.0042389014646860845,-0.5275348331434808
1704,-0.004256946240339343,-0.5296686958740817
1705,-0.004275145124870705,-0.5318207825603447
1706,-0.004293500642408521,-0.5339913916899607
1707,-0.004312014278483156,-0.5361806989324942
1708,-0.0043306882681311,-0.5383889685894337
1709,0.008438598723792046,0.9716273448298081
1710,0.008367984839916742,0.9632769869223505
1711,0.008298542580618795,0.9550651780369434
1712,0.008230243554036898,0.9469885607289799
1713,0.00816305958550223,0.9390438032376835
1714,0.008096963764195664,0.9312277232572674
1715,0.008031929348371047,0.9235371584754613
1716,-0.005361139094508638,-0.660243662511704
1717,-0.005390035826297601,-0.6636608099556791
1718,-0.005419245755069135,-0.6671149941232626
1719,-0.005448774175401794,-0.6706068411183232
1720,-0.005478625795190872,-0.6741369076672238
1721,-0.005508806484497364,-0.6777058879268002
1722,-0.005539321534888675,-0.681314407644842
1723,-0.007920893221248337,-0.9629442355479308
1724,-0.007984134879955529,-0.970422800043815
1725,-0.008048394164242967,-0.9780217025999288
1726,-0.008113696390926073,-0.9857439370251134
1727,-0.00818006697078455,-0.9935925082398404
1728,-0.00824753252388466,-1.0015705641672743
1729,-0.008316119806224598,-1.0096812688050436
1730,0.005112668055292424,0.5783235080601865
1731,0.005086661642803358,0.5752481517668525
1732,0.0050609184629801796,0.5722039237283667
1733,0.005035434539351069,0.5691903537119494
1734,0.005010205975134463,0.566206980908494
1735,0.004985228951255527,0.5632533536980076
1736,0.004960499724416811,0.5603290294214582
1737,-0.002402716087751444,-0.31039899185594916
1738,-0.0024085030367451132,-0.31108332038509046
1739,-0.0024143179288084182,-0.3117709532875318
1740,-0.0024201611509637733,-0.31246193633013236
1741,-0.0024260323560802988,-0.31315622846335733
1742,-0.0024319323025341344,-0.31385391936804347
1743,-0.0024378610154867086,-0.3145550120196245
1744,0.00765021513573827,0.8783980141752308
1745,0.007592133679748869,0.8715296630991988
1746,0.007534927502879762,0.8647648170780124
1747,0.007478577149375054,0.8581011753952097
1748,0.007423063018138221,0.8515364201472512
1749,0.007368367164336753,0.84506842929006
1750,0.007314471453057525,0.8386950583018095
1751,-0.001159800388280896,-0.16341952592394005
1752,-0.0011611469104272354,-0.16357875724270035
1753,-0.001162496916826905,-0.16373840058754888
1754,-0.001163849711626419,-0.1638983736711883
1755,-0.001165206013416853,-0.16405876146972165
1756,-0.0011665651248013997,-0.164219481513348
1757,-0.0011679277661222898,-0.16438061898525108
1758,0.0026436197508896697,0.2863492403797349
1759,0.002636649452321338,0.2855249763034211
1760,0.0026297158135617504,0.2847050473876597
1761,0.0026228183696188623,0.28388939864538904
1762,0.0026159573651234336,0.28307805900511834
1763,0.0026091319870851226,0.28227093232767564
1764,0.002602342132984825,0.28146800648979053
1765,0.001197963487072018,0.11539493859748673
1766,0.001196530087715697,0.11522543372121147
1767,0.0011951001144709927,0.11505633399554767
1768,0.0011936733809914113,0.11488761738432011
1769,0.0011922503975057008,0.11471934422400129
1770,0.0011908306292145454,0.11455145127255645
1771,0.0011894142383088724,0.11438395770967406
1772,0.00012375017325028104,-0.011634834403070575
1773,0.0001237346878109058,-0.011636665614640327
1774,0.0001237195526393453,-0.011638455405720846
1775,0.00012370424800534074,-0.01164026523637407
1776,0.00012368894715697465,-0.011642074619361278
1777,0.00012367347695052544,-0.011643904029580114
1778,0.00012365835683447735,-0.011645692040289549
1779,-0.006429436904968111,-0.7865739049445205
1780,-0.006471042061612531,-0.7914938715248923
1781,-0.006513189182769441,-0.7964779274514954
1782,-0.006555889104120971,-0.8015273540845809
1783,-0.006599152237868888,-0.8066433827062506
1784,-0.006642990342453414,-0.8118274037963775
1785,-0.0066874147742145285,-0.8170807602849656
1786,0.010435278049664598,1.2077422004706557
1787,0.010327507456537877,1.1949979216529623
1788,0.010221940469504753,1.1825142275610867
1789,0.010118509490302463,1.1702831244456837
1790,0.010017151028312465,1.158297104301819
1791,0.009917802726536529,1.146548793179432
1792,0.009820406048918429,1.1350312689692557
1793,0.0020994207770268503,0.2219956606694
1794,0.0020950226119460513,0.2214755610721932
1795,0.0020906425000699613,0.2209575963344846
1796,0.0020862810005555232,0.22044183257869016
1797,0.002081937326405603,0.21992817673943257
1798,0.0020776120358705352,0.21941669483191797
1799,0.002073304346641658,0.2189072943451986
1800,0.0008799257532878801,0.07778577791367582
1801,0.000879152330983235,0.07769431781117242
1802,0.0008783799348899279,0.0776029790620275
1803,0.0008776090607003351,0.07751182028373271
1804,0.0008768395383766947,0.07742082136868192
1805,0.000876071530109046,0.07733000149645852
1806,0.0008753045349825239,0.0772393014319918
1807,0.0030254324950365064,0.3315000364028619
1808,0.003016307027194687,0.33042091543726326
1809,0.003007236114814793,0.32934824586065337
1810,0.002998219760072196,0.3282820279302781
1811,0.0029892573097380915,0.3272221843993693
1812,0.002980348444838965,0.32616867754810674
1813,0.0029714921996948362,0.3251213931811931
1814,0.0030784186649384093,0.33776585069524057
1815,0.0030689710870619447,0.3366486390040331
1816,0.0030595813204508104,0.33553826371283785
1817,0.0030502488360892865,0.3344346622635522
1818,0.0030409731113956173,0.33333777285891386
1819,0.0030317536301260883,0.332247534451158
1820,0.003022589882277993,0.33116388673054237
1821,-0.009085759555907957,-1.1006940699279937
1822,-0.009169067658610253,-1.1105455670554403
1823,-0.009253917292312175,-1.1205793560335242
1824,-0.009340352138482722,-1.1308006023605872
1825,-0.009428416872177325,-1.1412145890303116
1826,-0.009518158200129245,-1.15182683928994
1827,-0.009609623955024627,-1.1626430095348872
1828,-0.0012098335027100893,-0.16933613027679395
1829,-0.0012112989727890433,-0.16950942763689308
1830,-0.0012127679974186512,-0.1696831453360039
1831,-0.0012142407595404636,-0.16985730500765428
1832,-0.0012157167623916276,-0.17003184790776457
1833,-0.001217196528614739,-0.17020683584079155
1834,-0.0012186799015604377,-0.17038225028235798
1835,-0.010615452169456807,-1.2815859867935726
1836,-0.01072934906122558,-1.2950547235153156
1837,-0.010845716539800265,-1.3088156164383413
1838,-0.010964636048877208,-1.3228782965866983
1839,-0.011086191932138667,-1.3372527379186998
1840,-0.011210473391810583,-1.3519494889337604
1841,-0.011337572951713337,-1.3669794909223572
1842,-0.006933277172910035,-0.8461549155703334
1843,-0.006981682931270106,-0.8518790789346129
1844,-0.007030769722056629,-0.8576837769500879
1845,-0.00708055126034246,-0.8635706314758149
1846,-0.007131043165471196,-0.8695414895580424
1847,-0.007182259981626027,-0.875598071101249
1848,-0.007234218208727716,-0.8817423272832519
1849,-0.003435664468580346,-0.43254903100521586
1850,-0.003447508757976281,-0.4339496628666528
1851,-0.003459435386386156,-0.4353600316268187
1852,-0.0034714446247627873,-0.4367801693269051
1853,-0.0034835375324049345,-0.43821020123298293
1854,-0.0034957147894251195,-0.4396502077709211
1855,-0.003507977876909041,-0.44110036408468567
1856,0.0049114240858505465,0.5545256501980608
1857,0.004887419696308459,0.5516870406637031
1858,0.004863649199173148,0.5488760897879722
1859,0.00484010860881412,0.5460923262550408
1860,0.0048167947988411175,0.5433353803574775
1861,0.004793704313935665,0.54060484349085
1862,0.004770834537795476,0.5379004062675521
1863,0.003650336215177852,0.40539725653164915
1864,0.0036370597243491343,0.4038272614529102
1865,0.0036238794583254297,0.40226864532002915
1866,0.003610794374762527,0.4007212848718746
1867,0.003597803446316883,0.39918505862120035
1868,0.003584905660377391,0.3976598468229268
1869,0.0035721000188007057,0.39614553144284137
1870,-0.02306910022480335,-2.7542768063397074
1871,-0.023613850508886314,-2.8186955805614273
1872,-0.024184950310073172,-2.886230284490324
1873,-0.024784358997287148,-2.9571126208863046
1874,-0.025414234302619354,-3.031597749701497
1875,-0.02607696028110351,-3.1099675944289897
1876,-0.026775175468310097,-3.1925341718444624
1877,-0.011106855674709482,-1.33969630335802
1878,-0.011231603247562116,-1.3544481740134515
1879,-0.011359185336399014,-1.3695352368671312
1880,-0.011489698956303251,-1.3849689643182765
1881,-0.011623246560174327,-1.4007614718083916
1882,-0.011759934949827078,-1.41692538905461
1883,-0.011899876965401401,-1.433474059828762
1884,-0.0330495569282947,-3.93450342722926
1885,-0.03417916337630944,-4.068083647121313
1886,-0.035388719967219595,-4.211118272737713
1887,-0.03668702715710592,-4.364647991178366
1888,-0.03808422384256549,-4.529871765178725
1889,-0.03959205687825573,-4.708178704575175
1890,-0.041224207766712984,-4.9011866986073445
1891,-0.04187114497321143,-4.977689461540657
1892,-0.04370095395158602,-5.1940712696662255
1893,-0.04569800015190384,-5.4302295095929525
1894,-0.04788630833343588,-5.689005199652411
1895,-0.050294738026559704,-5.973811088081468
1896,-0.0529582598311078,-6.288782580112265
1897,-0.05591966814647831,-6.638980274762981
1898,-0.005859499331252849,-0.7191766387945009
1899,-0.005894035427901012,-0.7232606623874812
1900,-0.00592898105227424,-0.7273931141774341
1901,-0.005964343985874088,-0.7315749143562466
1902,-0.006000130373573387,-0.7358067895782905
1903,-0.006036349256090312,-0.7400898089425639
1904,-0.006073008053737561,-0.74442484992901
1905,0.04536096187819605,5.337835945858575
1906,0.04339262997902282,5.105073280264556
1907,0.04158801699090242,4.891670992948619
1908,0.039927510576414305,4.695309851093139
1909,0.03839451363633639,4.514027185161704
1910,0.03697488068227739,4.346150237838603
1911,0.03565648671923616,4.190245182766622
1912,-0.02812783556810161,-3.3524913267340377
1913,-0.02894190845735911,-3.4487585140772854
1914,-0.029804508167427857,-3.5507641808759405
1915,-0.030720105812006238,-3.6590370531761787
1916,-0.03169374088558985,-3.774173070195636
1917,-0.03273111186638866,-3.8968460984598408
1918,-0.03383869023240271,-4.027821414632883
1919,-0.028182274604569568,-3.358928947973613
1920,-0.02899954782477554,-3.4555745865133596
1921,-0.029865637816966273,-3.5579929923275895
1922,-0.030785053541833696,-3.666717367012107
1923,-0.031762874865258084,-3.7823484238529437
1924,-0.032804851250501144,-3.905566058550155
1925,-0.03391751012493727,-4.037142163992217
1926,-0.010399562123700079,-1.2560561752070927
1927,-0.01050884955752196,-1.2689798261538643
1928,-0.01062045835662384,-1.2821779872940728
1929,-0.010734463276836026,-1.2956594987864019
1930,-0.010850942318675116,-1.3094335844859182
1931,-0.010969976905311873,-1.3235098729894432
1932,-0.011091652072387492,-1.337898420082042
1933,0.023950076151121547,2.8059180123758645
1934,0.023389886009704375,2.7396734168325416
1935,0.022855303639373492,2.6764570367342206
1936,0.02234461022465073,2.6160656156725026
1937,0.021856241576397872,2.5583141823864652
1938,0.021388763065115945,2.5030330865308272
1939,0.020940864405163184,2.4500673818900687
1940,0.03582262032355921,4.20989110762473
1941,0.03458374013146104,4.063388855649074
1942,0.03342768573481214,3.926681066150408
1943,0.032346419323266096,3.7988172377612783
1944,0.03133291226114965,3.6789662078228442
1945,0.030380987447063745,3.5663975108135677
1946,0.029485198016257597,3.460467034447784
1947,0.027081649151172282,3.1762383223298087
1948,0.02636757182211724,3.09179598685736
1949,0.025690184049079745,3.0116923296645712
1950,0.025046728971962695,2.935601341654531
1951,0.024434719183078046,2.863228877493249
1952,0.023851904592381734,2.7943088555525684
1953,0.023296244784422715,2.728599989015209
1954,0.01854278933061493,2.1664859661334663
1955,0.018205213551226507,2.126566357919307
1956,0.01787970994701049,2.0880743299185394
1957,0.017565641052323056,2.0509344994162135
1958,0.017262415971554423,2.015076990779426
1959,0.016969481408334985,1.980436374627132
1960,0.016686323463506625,1.9469518804470312
1961,0.009624060150375868,1.1118126264514894
1962,0.00953232052427766,1.1009640699046048
1963,0.009442313366774924,1.090320384298698
1964,0.009353990061385486,1.0798758205515193
1965,0.009267303793802473,1.069624842694841
1966,0.009182209469153602,1.0595621180900556
1967,0.00909866363377887,1.0496825081780943
1968,0.016342631727247037,1.906309037282207
1969,0.01607984474632662,1.8752334863610778
1970,0.015825375170531952,1.845141499943835
1971,0.015578834273435538,1.8159871096653428
1972,0.015339857180640015,1.787727167752925
1973,0.015108101067986324,1.7603211339576896
1974,0.014883243520656952,1.733730881512306
1975,-0.01188369152970925,-1.4315600710562955
1976,-0.0120266120777891,-1.448460964525124
1977,-0.012173012173012143,-1.4657733275578255
1978,-0.012323020450970112,-1.4835123717979413
1979,-0.012476771967082523,-1.5016940680578446
1980,-0.012634408602150704,-1.5203351942770322
1981,-0.012796079499047042,-1.5394533871622735
1982,0.013749901544401588,1.599708921326833
1983,0.013563406046653181,1.5776551258285048
1984,0.013381901877808078,1.556191573784991
1985,0.013205191038646369,1.5352948510422908
1986,0.013033086901154123,1.5149428881343683
1987,0.012865410883095452,1.495114567038764
1988,0.012701994504756842,1.4757899643943664
1989,-0.00452830188679243,-0.5617575237892003
1990,-0.004548900682335044,-0.5641934089976548
1991,-0.004569687738004591,-0.5666515566756594
1992,-0.004590665646518777,-0.5691322734218546
1993,-0.004611837048424272,-0.5716358714908364
1994,-0.004633204633204602,-0.574162668924168
1995,-0.004654771140418901,-0.5767129896850425
1996,0.008016924655754654,0.9217627970218478
1997,0.00795316473331309,0.9142229458860713
1998,0.007890410994857211,0.9068020797988452
1999,0.007828639555525818,0.8994973742853118
2000,0.0077678282814868105,0.8923062119364046
2001,0.007707954216729762,0.8852258781173706
