"TradingDate","Symbol","FundClassID","NAV","AccumulativeNAV","AnnualizedYield","Frequency","MarketStatus"
"2022-02-17","003184","202000006581","1.0000","1.0000","","",""
"2022-02-18","003184","202000006581","1.0000","1.0000","","",""
"2022-02-21","003184","202000006581","1.0000","1.0000","","",""
"2022-02-22","003184","202000006581","1.0000","1.0000","","",""
"2022-02-23","003184","202000006581","1.0000","1.0000","","",""
"2022-02-24","003184","202000006581","1.0000","1.0000","","",""
"2022-02-25","003184","202000006581","1.0000","1.0000","","",""
"2022-02-28","003184","202000006581","1.0000","1.0000","","",""
"2022-03-01","003184","202000006581","1.0000","1.0000","","",""
"2022-03-02","003184","202000006581","1.0000","1.0000","","",""
"2022-03-03","003184","202000006581","1.0000","1.0000","","",""
"2022-03-04","003184","202000006581","1.0000","1.0000","","",""
"2022-03-07","003184","202000006581","1.0000","1.0000","","",""
"2022-03-08","003184","202000006581","1.0000","1.0000","","",""
"2022-03-09","003184","202000006581","1.0000","1.0000","","",""
"2022-03-10","003184","202000006581","1.0000","1.0000","","",""
"2022-03-11","003184","202000006581","1.0000","1.0000","","",""
"2022-03-14","003184","202000006581","1.0000","1.0000","","",""
"2022-03-15","003184","202000006581","1.0000","1.0000","","",""
"2022-03-16","003184","202000006581","1.0000","1.0000","","",""
"2022-03-17","003184","202000006581","1.0000","1.0000","","",""
"2022-03-18","003184","202000006581","1.0000","1.0000","","",""
"2022-03-21","003184","202000006581","1.0000","1.0000","","",""
"2022-03-22","003184","202000006581","1.0000","1.0000","","",""
"2022-03-23","003184","202000006581","1.0000","1.0000","","",""
"2022-03-24","003184","202000006581","1.0000","1.0000","","",""
"2022-03-25","003184","202000006581","1.0000","1.0000","","",""
"2022-03-28","003184","202000006581","1.0000","1.0000","","",""
"2022-03-29","003184","202000006581","1.0000","1.0000","","",""
"2022-03-30","003184","202000006581","1.0000","1.0000","","",""
"2022-03-31","003184","202000006581","1.0000","1.0000","","",""
"2022-04-01","003184","202000006581","1.0000","1.0000","","",""
"2021-04-02","007548","202000021395","1.9415","1.9415","","",""
"2021-04-06","007548","202000021395","1.9216","1.9216","","",""
"2021-04-07","007548","202000021395","1.8542","1.8542","","",""
"2021-04-08","007548","202000021395","1.8760","1.8760","","",""
"2021-04-09","007548","202000021395","1.8422","1.8422","","",""
"2021-04-12","007548","202000021395","1.8140","1.8140","","",""
"2021-04-13","007548","202000021395","1.8137","1.8137","","",""
"2021-04-14","007548","202000021395","1.8431","1.8431","","",""
"2021-04-15","007548","202000021395","1.8320","1.8320","","",""
"2021-04-16","007548","202000021395","1.8630","1.8630","","",""
"2021-04-19","007548","202000021395","1.8884","1.8884","","",""
"2021-04-20","007548","202000021395","1.9009","1.9009","","",""
"2021-04-21","007548","202000021395","1.8983","1.8983","","",""
"2021-04-22","007548","202000021395","1.9060","1.9060","","",""
"2021-04-23","007548","202000021395","1.9518","1.9518","","",""
"2021-04-26","007548","202000021395","1.9252","1.9252","","",""
"2021-04-27","007548","202000021395","1.9474","1.9474","","",""
"2021-04-28","007548","202000021395","1.9678","1.9678","","",""
"2021-04-29","007548","202000021395","1.9767","1.9767","","",""
"2021-04-30","007548","202000021395","1.9348","1.9348","","",""
"2021-05-06","007548","202000021395","1.8737","1.8737","","",""
"2021-05-07","007548","202000021395","1.8443","1.8443","","",""
"2021-05-10","007548","202000021395","1.8223","1.8223","","",""
"2021-05-11","007548","202000021395","1.8299","1.8299","","",""
"2021-05-12","007548","202000021395","1.8557","1.8557","","",""
"2021-05-13","007548","202000021395","1.8452","1.8452","","",""
"2021-05-14","007548","202000021395","1.8656","1.8656","","",""
"2021-05-17","007548","202000021395","1.9057","1.9057","","",""
"2021-05-18","007548","202000021395","1.9119","1.9119","","",""
"2021-05-19","007548","202000021395","1.9095","1.9095","","",""
"2021-05-20","007548","202000021395","1.9328","1.9328","","",""
"2021-05-21","007548","202000021395","1.9280","1.9280","","",""
"2021-05-24","007548","202000021395","1.9493","1.9493","","",""
"2021-05-25","007548","202000021395","2.0205","2.0205","","",""
"2021-05-26","007548","202000021395","2.0165","2.0165","","",""
"2021-05-27","007548","202000021395","2.0188","2.0188","","",""
"2021-05-28","007548","202000021395","1.9973","1.9973","","",""
"2021-05-31","007548","202000021395","2.0392","2.0392","","",""
"2021-06-01","007548","202000021395","2.0648","2.0648","","",""
"2021-06-02","007548","202000021395","2.0527","2.0527","","",""
"2021-06-03","007548","202000021395","2.0415","2.0415","","",""
"2021-06-04","007548","202000021395","2.0486","2.0486","","",""
"2021-06-07","007548","202000021395","2.0437","2.0437","","",""
"2021-06-08","007548","202000021395","1.9861","1.9861","","",""
"2021-06-09","007548","202000021395","1.9917","1.9917","","",""
"2021-06-10","007548","202000021395","2.0094","2.0094","","",""
"2021-06-11","007548","202000021395","1.9826","1.9826","","",""
"2021-06-15","007548","202000021395","1.9705","1.9705","","",""
"2021-06-16","007548","202000021395","1.9395","1.9395","","",""
"2021-06-17","007548","202000021395","1.9542","1.9542","","",""
"2021-06-18","007548","202000021395","1.9547","1.9547","","",""
"2021-06-21","007548","202000021395","1.9538","1.9538","","",""
"2021-06-22","007548","202000021395","1.9532","1.9532","","",""
"2021-06-23","007548","202000021395","1.9537","1.9537","","",""
"2021-06-24","007548","202000021395","1.9658","1.9658","","",""
"2021-06-25","007548","202000021395","2.0117","2.0117","","",""
"2021-06-28","007548","202000021395","2.0214","2.0214","","",""
"2021-06-29","007548","202000021395","1.9843","1.9843","","",""
"2021-06-30","007548","202000021395","1.9885","1.9885","","",""
"2021-07-01","007548","202000021395","1.9993","1.9993","","",""
"2021-07-02","007548","202000021395","1.9384","1.9384","","",""
"2021-07-05","007548","202000021395","1.9103","1.9103","","",""
"2021-07-06","007548","202000021395","1.9037","1.9037","","",""
"2021-07-07","007548","202000021395","1.9237","1.9237","","",""
"2021-07-08","007548","202000021395","1.8713","1.8713","","",""
"2021-07-09","007548","202000021395","1.8687","1.8687","","",""
"2021-07-12","007548","202000021395","1.8937","1.8937","","",""
"2021-07-13","007548","202000021395","1.9210","1.9210","","",""
"2021-07-14","007548","202000021395","1.9211","1.9211","","",""
"2021-07-15","007548","202000021395","1.9301","1.9301","","",""
"2021-07-16","007548","202000021395","1.9244","1.9244","","",""
"2021-07-19","007548","202000021395","1.9196","1.9196","","",""
"2021-07-20","007548","202000021395","1.9153","1.9153","","",""
"2021-07-21","007548","202000021395","1.9190","1.9190","","",""
"2021-07-22","007548","202000021395","1.9077","1.9077","","",""
"2021-07-23","007548","202000021395","1.8663","1.8663","","",""
"2021-07-26","007548","202000021395","1.7389","1.7389","","",""
"2021-07-27","007548","202000021395","1.6353","1.6353","","",""
"2021-07-28","007548","202000021395","1.6733","1.6733","","",""
"2021-07-29","007548","202000021395","1.7158","1.7158","","",""
"2021-07-30","007548","202000021395","1.6525","1.6525","","",""
"2021-08-02","007548","202000021395","1.6890","1.6890","","",""
"2021-08-03","007548","202000021395","1.7053","1.7053","","",""
"2021-08-04","007548","202000021395","1.6871","1.6871","","",""
"2021-08-05","007548","202000021395","1.6681","1.6681","","",""
"2021-08-06","007548","202000021395","1.6694","1.6694","","",""
"2021-08-09","007548","202000021395","1.6903","1.6903","","",""
"2021-08-10","007548","202000021395","1.7501","1.7501","","",""
"2021-08-11","007548","202000021395","1.7319","1.7319","","",""
"2021-08-12","007548","202000021395","1.6986","1.6986","","",""
"2021-08-13","007548","202000021395","1.7003","1.7003","","",""
"2021-08-16","007548","202000021395","1.7006","1.7006","","",""
"2021-08-17","007548","202000021395","1.6521","1.6521","","",""
"2021-08-18","007548","202000021395","1.6682","1.6682","","",""
"2021-08-19","007548","202000021395","1.6436","1.6436","","",""
"2021-08-20","007548","202000021395","1.5925","1.5925","","",""
"2021-08-23","007548","202000021395","1.6208","1.6208","","",""
"2021-08-24","007548","202000021395","1.6521","1.6521","","",""
"2021-08-25","007548","202000021395","1.6662","1.6662","","",""
"2021-08-26","007548","202000021395","1.6314","1.6314","","",""
"2021-08-27","007548","202000021395","1.6263","1.6263","","",""
"2021-08-30","007548","202000021395","1.6277","1.6277","","",""
"2021-08-31","007548","202000021395","1.6179","1.6179","","",""
"2021-09-01","007548","202000021395","1.6631","1.6631","","",""
"2021-09-02","007548","202000021395","1.6599","1.6599","","",""
"2021-09-03","007548","202000021395","1.6675","1.6675","","",""
"2021-09-06","007548","202000021395","1.6941","1.6941","","",""
"2021-09-07","007548","202000021395","1.7027","1.7027","","",""
"2021-09-08","007548","202000021395","1.6882","1.6882","","",""
"2021-09-09","007548","202000021395","1.6745","1.6745","","",""
"2021-09-10","007548","202000021395","1.7009","1.7009","","",""
"2021-09-13","007548","202000021395","1.6850","1.6850","","",""
"2021-09-14","007548","202000021395","1.6699","1.6699","","",""
"2021-09-15","007548","202000021395","1.6365","1.6365","","",""
"2021-09-16","007548","202000021395","1.6334","1.6334","","",""
"2021-09-17","007548","202000021395","1.6712","1.6712","","",""
"2021-09-22","007548","202000021395","1.6352","1.6352","","",""
"2021-09-23","007548","202000021395","1.6355","1.6355","","",""
"2021-09-24","007548","202000021395","1.6563","1.6563","","",""
"2021-09-27","007548","202000021395","1.7217","1.7217","","",""
"2021-09-28","007548","202000021395","1.7247","1.7247","","",""
"2021-09-29","007548","202000021395","1.7190","1.7190","","",""
"2021-09-30","007548","202000021395","1.7287","1.7287","","",""
"2021-10-08","007548","202000021395","1.7597","1.7597","","",""
"2021-10-11","007548","202000021395","1.7669","1.7669","","",""
"2021-10-12","007548","202000021395","1.7619","1.7619","","",""
"2021-10-13","007548","202000021395","1.7917","1.7917","","",""
"2021-10-14","007548","202000021395","1.7784","1.7784","","",""
"2021-10-15","007548","202000021395","1.7789","1.7789","","",""
"2021-10-18","007548","202000021395","1.7298","1.7298","","",""
"2021-10-19","007548","202000021395","1.7545","1.7545","","",""
"2021-10-20","007548","202000021395","1.7624","1.7624","","",""
"2021-10-21","007548","202000021395","1.7617","1.7617","","",""
"2021-10-22","007548","202000021395","1.7824","1.7824","","",""
"2021-10-25","007548","202000021395","1.7745","1.7745","","",""
"2021-10-26","007548","202000021395","1.7745","1.7745","","",""
"2021-10-27","007548","202000021395","1.7421","1.7421","","",""
"2021-10-28","007548","202000021395","1.7455","1.7455","","",""
"2021-10-29","007548","202000021395","1.7553","1.7553","","",""
"2021-11-01","007548","202000021395","1.7474","1.7474","","",""
"2021-11-02","007548","202000021395","1.7208","1.7208","","",""
"2021-11-03","007548","202000021395","1.7054","1.7054","","",""
"2021-11-04","007548","202000021395","1.7480","1.7480","","",""
"2021-11-05","007548","202000021395","1.7403","1.7403","","",""
"2021-11-08","007548","202000021395","1.7358","1.7358","","",""
"2021-11-09","007548","202000021395","1.7245","1.7245","","",""
"2021-11-10","007548","202000021395","1.7124","1.7124","","",""
"2021-11-11","007548","202000021395","1.7248","1.7248","","",""
"2021-11-12","007548","202000021395","1.7174","1.7174","","",""
"2021-11-15","007548","202000021395","1.7208","1.7208","","",""
"2021-11-16","007548","202000021395","1.7583","1.7583","","",""
"2021-11-17","007548","202000021395","1.7527","1.7527","","",""
"2021-11-18","007548","202000021395","1.7464","1.7464","","",""
"2021-11-19","007548","202000021395","1.7604","1.7604","","",""
"2021-11-22","007548","202000021395","1.7635","1.7635","","",""
"2021-11-23","007548","202000021395","1.7534","1.7534","","",""
"2021-11-24","007548","202000021395","1.7734","1.7734","","",""
"2021-11-25","007548","202000021395","1.7742","1.7742","","",""
"2021-11-26","007548","202000021395","1.7538","1.7538","","",""
"2021-11-29","007548","202000021395","1.7553","1.7553","","",""
"2021-11-30","007548","202000021395","1.7283","1.7283","","",""
"2021-12-01","007548","202000021395","1.7357","1.7357","","",""
"2021-12-02","007548","202000021395","1.7440","1.7440","","",""
"2021-12-03","007548","202000021395","1.7759","1.7759","","",""
"2021-12-06","007548","202000021395","1.7657","1.7657","","",""
"2021-12-07","007548","202000021395","1.7804","1.7804","","",""
"2021-12-08","007548","202000021395","1.8188","1.8188","","",""
"2021-12-09","007548","202000021395","1.8387","1.8387","","",""
"2021-12-10","007548","202000021395","1.8318","1.8318","","",""
"2021-12-13","007548","202000021395","1.8390","1.8390","","",""
"2021-12-14","007548","202000021395","1.8374","1.8374","","",""
"2021-12-15","007548","202000021395","1.8182","1.8182","","",""
"2021-12-16","007548","202000021395","1.8147","1.8147","","",""
"2021-12-17","007548","202000021395","1.7763","1.7763","","",""
"2021-12-20","007548","202000021395","1.7688","1.7688","","",""
"2021-12-21","007548","202000021395","1.7708","1.7708","","",""
"2021-12-22","007548","202000021395","1.7763","1.7763","","",""
"2021-12-23","007548","202000021395","1.8009","1.8009","","",""
"2021-12-24","007548","202000021395","1.8109","1.8109","","",""
"2021-12-27","007548","202000021395","1.7932","1.7932","","",""
"2021-12-28","007548","202000021395","1.8005","1.8005","","",""
"2021-12-29","007548","202000021395","1.7483","1.7483","","",""
"2021-12-30","007548","202000021395","1.7604","1.7604","","",""
"2021-12-31","007548","202000021395","1.7576","1.7576","","",""
"2022-01-04","007548","202000021395","1.7446","1.7446","","",""
"2022-01-05","007548","202000021395","1.7337","1.7337","","",""
"2022-01-06","007548","202000021395","1.7111","1.7111","","",""
"2022-01-07","007548","202000021395","1.7121","1.7121","","",""
"2022-01-10","007548","202000021395","1.7186","1.7186","","",""
"2022-01-11","007548","202000021395","1.7059","1.7059","","",""
"2022-01-12","007548","202000021395","1.7223","1.7223","","",""
"2022-01-13","007548","202000021395","1.6865","1.6865","","",""
"2022-01-14","007548","202000021395","1.6759","1.6759","","",""
"2022-01-17","007548","202000021395","1.6803","1.6803","","",""
"2022-01-18","007548","202000021395","1.6901","1.6901","","",""
"2022-01-19","007548","202000021395","1.6919","1.6919","","",""
"2022-01-20","007548","202000021395","1.7325","1.7325","","",""
"2022-01-21","007548","202000021395","1.7461","1.7461","","",""
"2022-01-24","007548","202000021395","1.7312","1.7312","","",""
"2022-01-25","007548","202000021395","1.7056","1.7056","","",""
"2022-01-26","007548","202000021395","1.7159","1.7159","","",""
"2022-01-27","007548","202000021395","1.6901","1.6901","","",""
"2022-01-28","007548","202000021395","1.6544","1.6544","","",""
"2022-02-07","007548","202000021395","1.6833","1.6833","","",""
"2022-02-08","007548","202000021395","1.6628","1.6628","","",""
"2022-02-09","007548","202000021395","1.7078","1.7078","","",""
"2022-02-10","007548","202000021395","1.7045","1.7045","","",""
"2022-02-11","007548","202000021395","1.7056","1.7056","","",""
"2022-02-14","007548","202000021395","1.6910","1.6910","","",""
"2022-02-15","007548","202000021395","1.6934","1.6934","","",""
"2022-02-16","007548","202000021395","1.7066","1.7066","","",""
"2022-02-17","007548","202000021395","1.7038","1.7038","","",""
"2022-02-18","007548","202000021395","1.6942","1.6942","","",""
"2022-02-21","007548","202000021395","1.6755","1.6755","","",""
"2022-02-22","007548","202000021395","1.6438","1.6438","","",""
"2022-02-23","007548","202000021395","1.6500","1.6500","","",""
